snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_248_t00,248,0,0.0,0.7,0,1.0,web,4389.212287988718,0.13563365943542044,1.2,mm1
topology_248_t01,248,1,2.0,0.7301442841485013,0,1.0,web,4541.073252937209,0.14000815071092204,1.2,mm1
topology_248_t02,248,2,4.0,0.8125,0,1.0,web,5062.271504664454,0.15359941255931062,1.2,mm1
topology_248_t03,248,3,6.0,0.9249999999999999,0,1.0,bulk,14842.245860321926,0.34297594404436965,1.2,mm1
topology_248_t04,248,4,8.0,1.0374999999999999,0,1.0,web,6579.398264045519,0.18757132822494452,1.2,mm1
topology_248_t05,248,5,10.0,1.1198557158514988,0,1.0,web,7099.084609924049,0.19875140646696088,1.2,mm1
topology_248_t06,248,6,12.0,1.15,0,1.0,bulk,17898.181887026436,0.3922269913123165,1.2,mm1
topology_248_t07,248,7,14.0,1.1198557158514988,0,1.0,web,7077.593385034117,0.19811457744985234,1.2,mm1
topology_248_t08,248,8,16.0,1.0375,0,1.0,web,6401.755101837698,0.18326564936676115,1.2,mm1
topology_248_t09,248,9,18.0,0.925,0,1.0,web,5754.105892803344,0.1694441201230143,1.2,mm1
topology_248_t10,248,10,20.0,0.8124999999999999,0,1.0,web,5159.348966247729,0.15684682977247982,1.2,mm1
topology_248_t11,248,11,22.0,0.7301442841485013,0,1.0,web,4600.065321524238,0.14080136604174714,1.2,mm1
