snapshot_id,topology_id,timestep,edge_id,u,v,bandwidth_mbps,load_mbps,utilization,queue_length_pkts,latency_ms,propagation_delay_ms,link_reliability,cost_metric,is_bottleneck,is_inter_domain
topology_246_t00,246,0,0,0,1,566.9727758399009,36.014529242682706,0.06352073816830373,0.004308567569936584,2.4856175808600454,2.4854979467107023,0.9884342793903155,3.3673745046447427,0,False
topology_246_t00,246,0,1,0,2,968.1122397857214,90.1454232544603,0.09311464058590228,0.009560564851375832,2.2441648625233883,2.244058805393628,0.961599924694495,2.760527846329076,0,False
topology_246_t00,246,0,2,0,3,691.817795141813,163.18525908115421,0.23587895574109005,0.07281422515390742,5.410024332421523,5.409578126523001,0.9697334897862016,6.132311776208185,0,False
topology_246_t00,246,0,3,0,4,232.10984474283316,5.360310336868004,0.023093851718383494,0.0005459336990854318,3.9855920903841846,3.985490242978946,0.9754234340309688,6.139642732951858,0,False
topology_246_t00,246,0,4,0,5,289.6285564867039,1.150338239264063,0.0039717707853744455,1.583786755119641e-05,4.024059432669473,4.0240456646601945,0.9746454356381734,5.750394772169397,0,False
topology_246_t00,246,0,5,0,6,315.5816821253178,6.206280998789319,0.019666163628359136,0.00039451662026564725,4.900949084273772,4.9008855169586045,0.9532116222598369,6.485261380071754,0,False
topology_246_t00,246,0,6,0,8,174.14732714918418,10.469654034582023,0.06011952182081521,0.003845549501108387,4.656458687738836,4.6560913833858555,0.9463779312595146,7.52722359187317,0,False
topology_246_t00,246,0,7,0,10,767.501089511484,18.311936588124762,0.023859166896792742,0.0005831738881358965,7.0186881227191495,7.018656276066267,0.9437650588990483,7.670121149319087,0,False
topology_246_t00,246,0,8,0,11,983.6600129246646,75.1695880313765,0.07641826143555305,0.006322938660425929,4.709978827109766,4.709894711461057,0.9688213998840149,5.2182004201717085,0,False
topology_246_t00,246,0,9,0,12,193.4328019173849,0.0,0.0,1.000001000001e-12,4.8154911567637475,4.815491151593989,0.9471381207352914,7.400368147862439,0,False
topology_246_t00,246,0,10,0,13,431.84751698576804,29.542892748625523,0.06841047264745333,0.0050236639962536675,3.1959847621926527,3.195814715743952,0.9450792703643002,4.353630797424649,0,False
topology_246_t00,246,0,11,0,16,756.3173772037734,447.2743789535579,0.5913845066038321,0.8559039985103459,3.0479090783536202,3.045995478919392,0.9411580365362588,3.70709360395333,0,False
topology_246_t00,246,0,12,0,17,476.8487786388508,50.27075222904451,0.1054228394430216,0.01242371878721939,4.242909789256506,4.242662653133884,0.9501738943481761,5.291213100148205,0,False
topology_246_t00,246,0,13,0,18,964.5989318363881,10.106214806933263,0.010477115901106391,0.00011093220719718686,5.06016502637358,5.060154049740952,0.9630671143356886,5.578504198696755,0,False
topology_246_t00,246,0,14,0,19,707.9043647727618,54.481573052210685,0.07696177020987763,0.00641697589837074,4.14177085438274,4.1416530718823665,0.9950685663968548,4.847963168106311,0,False
topology_246_t00,246,0,15,0,20,118.71939802206883,18.0003744116333,0.1516211732162523,0.027097541147538193,7.659771996828944,7.658266609189338,0.9976710506409547,11.86987826095205,0,False
topology_246_t00,246,0,16,0,22,643.7854646499226,74.51178598713571,0.11574008746477944,0.01514912940918967,1.2595076071103615,1.2593042952556195,0.967134041332251,2.035960537831537,0,False
topology_246_t00,246,0,17,1,4,744.4180196506688,6.528397524434559,0.008769800504692409,7.758984838361688e-05,4.013717627298359,4.013705742322284,0.9774109235626884,4.685371374804735,0,False
