snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_479_t00,479,0,0.0,0.7,0,1.0,web,622.3519119029854,0.29537822548917264,1.2,mm1
topology_479_t01,479,1,2.0,0.7301442841485013,0,1.0,bulk,1524.5233612255502,0.5073103202703305,1.2,mm1
topology_479_t02,479,2,4.0,0.8125,0,1.0,bulk,1710.2560972907968,0.566834836311169,1.2,mm1
topology_479_t03,479,3,6.0,0.9249999999999999,0,1.0,web,837.5045269557597,0.36382559501816597,1.2,mm1
topology_479_t04,479,4,8.0,1.0374999999999999,0,1.0,web,956.497838556477,0.39427693195611513,1.2,mm1
topology_479_t05,479,5,10.0,1.1198557158514988,0,1.0,video,1957.8540426032557,0.6007730096132196,1.2,mm1
topology_479_t06,479,6,12.0,1.15,0,1.0,web,998.5438835920952,0.40442645282092415,1.2,mm1
topology_479_t07,479,7,14.0,1.1198557158514988,0,1.0,web,989.9874010421947,0.4031334460583603,1.2,mm1
topology_479_t08,479,8,16.0,1.0375,0,1.0,video,1798.604277314208,0.5666565439310547,1.2,mm1
topology_479_t09,479,9,18.0,0.925,0,1.0,video,1596.3191035568382,0.5273631348303367,1.2,mm1
topology_479_t10,479,10,20.0,0.8124999999999999,1,3.25135914556825,web,2296.141932263304,0.64161134372182,1.2,mm1
topology_479_t11,479,11,22.0,0.7301442841485013,0,1.0,web,651.0319343009046,0.30715440923975523,1.2,mm1
