snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_396_t00,396,0,0.0,0.7,0,1.0,web,1223.9722442673128,0.33418405773064586,1.2,mm1
topology_396_t01,396,1,2.0,0.7301442841485013,0,1.0,web,1270.7174314555255,0.34526421549866854,1.2,mm1
topology_396_t02,396,2,4.0,0.8125,0,1.0,web,1434.6877808809982,0.37437079600669176,1.2,mm1
topology_396_t03,396,3,6.0,0.9249999999999999,0,1.0,web,1591.0810225415498,0.39533040967492367,1.2,mm1
topology_396_t04,396,4,8.0,1.0374999999999999,1,1.8255711082262047,bulk,8067.625738333622,0.9512862547142578,1.2,mm1
topology_396_t05,396,5,10.0,1.1198557158514988,0,1.0,bulk,4763.796432800422,0.7662275843821968,1.2,mm1
topology_396_t06,396,6,12.0,1.15,0,1.0,web,1974.1567850207966,0.45659680521372314,1.2,mm1
topology_396_t07,396,7,14.0,1.1198557158514988,0,1.0,web,1951.7389703179945,0.4502923355664508,1.2,mm1
topology_396_t08,396,8,16.0,1.0375,0,1.0,web,1805.1677955408622,0.4300312713250073,1.2,mm1
topology_396_t09,396,9,18.0,0.925,0,1.0,web,1674.765498480337,0.40986166820059455,1.2,mm1
topology_396_t10,396,10,20.0,0.8124999999999999,0,1.0,bulk,3592.3308893566627,0.6606734713980078,1.2,mm1
topology_396_t11,396,11,22.0,0.7301442841485013,0,1.0,web,1279.181956167654,0.3418209044189836,1.2,mm1
