snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_390_t00,390,0,0.0,0.7,0,1.0,video,358.12563777490004,0.24648003231714358,1.2,mm1
topology_390_t01,390,1,2.0,0.7301442841485013,0,1.0,web,183.7104306108501,0.13314428275374837,0.6612345755356641,mm1
topology_390_t02,390,2,4.0,0.8125,0,1.0,web,198.5594107521527,0.1408949832227173,0.7916238866967674,mm1
topology_390_t03,390,3,6.0,0.9249999999999999,0,1.0,bulk,515.9087944663715,0.3095070460427521,1.2,mm1
topology_390_t04,390,4,8.0,1.0374999999999999,0,1.0,web,264.139187607476,0.19052975566757321,0.9985472079198943,mm1
topology_390_t05,390,5,10.0,1.1198557158514988,0,1.0,web,286.21236133421263,0.20295699254334088,1.0308484816057029,mm1
topology_390_t06,390,6,12.0,1.15,0,1.0,bulk,841.764577662144,0.44376319361106353,1.2,mm1
topology_390_t07,390,7,14.0,1.1198557158514988,0,1.0,web,292.9290846711098,0.213867800273729,1.2,mm1
topology_390_t08,390,8,16.0,1.0375,0,1.0,web,259.2190075440292,0.1873199060477681,0.9544139567696308,mm1
topology_390_t09,390,9,18.0,0.925,0,1.0,web,230.5852844359264,0.16763244104097808,0.9284498726782997,mm1
topology_390_t10,390,10,20.0,0.8124999999999999,0,1.0,web,212.30965935120503,0.1496114585141426,0.8171341735509049,mm1
topology_390_t11,390,11,22.0,0.7301442841485013,0,1.0,web,189.275506766736,0.13916815442235694,0.7599518675398477,mm1
