snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_125_t00,125,0,0.0,0.7,0,1.0,bulk,4343.309845992478,0.40246057650632516,1.2,mm1
topology_125_t01,125,1,2.0,0.7301442841485013,0,1.0,bulk,4818.208212081419,0.424330172285183,1.2,mm1
topology_125_t02,125,2,4.0,0.8125,0,1.0,bulk,5240.210606022575,0.44386414750248177,1.2,mm1
topology_125_t03,125,3,6.0,0.9249999999999999,0,1.0,web,2331.305651402301,0.27706180628490956,1.2,mm1
topology_125_t04,125,4,8.0,1.0374999999999999,0,1.0,video,5183.619060583558,0.4468801981434312,1.2,mm1
topology_125_t05,125,5,10.0,1.1198557158514988,0,1.0,bulk,7176.79196490281,0.5293575832899186,1.2,mm1
topology_125_t06,125,6,12.0,1.15,1,2.5960066806559645,web,7654.414203662866,0.553339373866063,1.2,mm1
topology_125_t07,125,7,14.0,1.1198557158514988,0,1.0,video,5683.265578719329,0.46981739797068145,1.2,mm1
topology_125_t08,125,8,16.0,1.0375,0,1.0,web,2629.043546924554,0.297080152779876,1.2,mm1
topology_125_t09,125,9,18.0,0.925,0,1.0,video,4721.800379101975,0.4215839890590131,1.2,mm1
topology_125_t10,125,10,20.0,0.8124999999999999,0,1.0,bulk,5243.252666831733,0.4497057855267435,1.2,mm1
topology_125_t11,125,11,22.0,0.7301442841485013,0,1.0,web,1821.628664969679,0.24442145605077192,1.2,mm1
