snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_424_t00,424,0,0.0,0.7,0,1.0,web,591.518193462746,0.3278654247508437,1.2,mm1
topology_424_t01,424,1,2.0,0.7301442841485013,0,1.0,web,606.5554988195943,0.3329323732028546,1.2,mm1
topology_424_t02,424,2,4.0,0.8125,1,2.133550327035122,video,2917.422047656396,0.6999480853412325,1.2,mm1
topology_424_t03,424,3,6.0,0.9249999999999999,0,1.0,video,1549.4192595996947,0.5291135733472948,1.2,mm1
topology_424_t04,424,4,8.0,1.0374999999999999,0,1.0,web,859.5528525115124,0.4007380911149474,1.2,mm1
topology_424_t05,424,5,10.0,1.1198557158514988,0,1.0,video,1876.6337661053635,0.5734886367225341,1.2,mm1
topology_424_t06,424,6,12.0,1.15,0,1.0,web,967.0917351619673,0.42826667654892253,1.2,mm1
topology_424_t07,424,7,14.0,1.1198557158514988,0,1.0,bulk,2210.6189122283413,0.6188937167994933,1.2,mm1
topology_424_t08,424,8,16.0,1.0375,0,1.0,web,823.3807456978263,0.39014669601344665,1.2,mm1
topology_424_t09,424,9,18.0,0.925,0,1.0,web,754.1482965921948,0.37481830848050124,1.2,mm1
topology_424_t10,424,10,20.0,0.8124999999999999,0,1.0,web,675.0063749253228,0.3525615167173789,1.2,mm1
topology_424_t11,424,11,22.0,0.7301442841485013,0,1.0,bulk,1530.0146719611498,0.5288877500799608,1.2,mm1
