snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_303_t00,303,0,0.0,0.7,0,1.0,web,176.17471560472563,0.14144557339066466,1.0463683176210876,mm1
topology_303_t01,303,1,2.0,0.7301442841485013,0,1.0,video,334.8744579251178,0.23566014314716993,1.2,mm1
topology_303_t02,303,2,4.0,0.8125,1,3.086116105202205,bulk,1311.1197330756486,0.5009153199527232,1.2,mm1
topology_303_t03,303,3,6.0,0.9249999999999999,0,1.0,video,458.77718307371066,0.28895058882039076,1.2,mm1
topology_303_t04,303,4,8.0,1.0374999999999999,0,1.0,web,267.9742235342521,0.20571790900256343,1.2,mm1
topology_303_t05,303,5,10.0,1.1198557158514988,0,1.0,web,263.87084760890485,0.19756787060584402,1.2,mm1
topology_303_t06,303,6,12.0,1.15,0,1.0,web,273.11786506231374,0.2038078939576629,1.2,mm1
topology_303_t07,303,7,14.0,1.1198557158514988,0,1.0,web,292.3086934624311,0.21409151744090302,1.2,mm1
topology_303_t08,303,8,16.0,1.0375,0,1.0,web,285.1245894778849,0.21987717626924128,1.2,mm1
topology_303_t09,303,9,18.0,0.925,0,1.0,web,219.04657701186522,0.17074121095319472,1.2,mm1
topology_303_t10,303,10,20.0,0.8124999999999999,0,1.0,web,198.15525557005373,0.16133441120839734,1.2,mm1
topology_303_t11,303,11,22.0,0.7301442841485013,0,1.0,web,178.78863299943157,0.14510869140572294,1.0918392422432723,mm1
