snapshot_id,topology_id,timestep,source,target,demand_mbps,path_hops,e2e_latency_ms,path_bottleneck_count
topology_065_t00,65,0,0,1,0.8112385706869552,2,4.471812150036574,0
topology_065_t00,65,0,0,2,0.21438558626453497,1,1.7125421222979131,0
topology_065_t00,65,0,0,3,0.22668193058801553,1,3.896491015742623,0
topology_065_t00,65,0,0,4,0.45587736838101656,2,12.679019032088444,0
topology_065_t00,65,0,0,5,0.40554692210009413,1,4.3512754047352,0
topology_065_t00,65,0,0,6,0.6404871220275321,3,9.625777813761903,0
topology_065_t00,65,0,0,7,0.3030037743528239,2,8.57786419370855,0
topology_065_t00,65,0,0,8,0.801763027574222,3,10.460546600858859,0
topology_065_t00,65,0,0,9,1.0141635619909946,2,8.786009387449269,0
topology_065_t00,65,0,0,10,0.1447426605989771,3,7.860046489022482,0
topology_065_t00,65,0,0,11,0.5394049738905842,3,7.402696821337693,0
topology_065_t00,65,0,0,12,0.24912548447514127,2,6.457931715427614,0
topology_065_t00,65,0,0,13,0.5077619184833257,1,5.195935679709242,0
topology_065_t00,65,0,0,14,0.9776882515254619,2,4.95130875204614,0
topology_065_t00,65,0,0,15,0.1634754528123651,2,8.324825315881858,0
topology_065_t00,65,0,0,16,0.526032638706592,4,10.211908547015993,0
topology_065_t00,65,0,0,17,0.2668099628847605,2,5.350485629640277,0
topology_065_t00,65,0,0,18,0.14311419267612785,2,9.334529491908665,0
topology_065_t00,65,0,0,19,0.4640469126747901,2,5.202590186553167,0
topology_065_t00,65,0,0,20,0.37724515876901943,2,7.916797601842486,0
topology_065_t00,65,0,0,21,0.3762630276304234,3,10.370466926301308,0
topology_065_t00,65,0,0,22,0.9811269224718715,1,4.964207656304389,0
topology_065_t00,65,0,0,23,0.6627553944972383,1,3.534923079949552,0
topology_065_t00,65,0,0,24,0.28772466306405264,1,5.578412302252323,0
topology_065_t00,65,0,0,25,0.6012985154233411,3,8.229095322814697,0
topology_065_t00,65,0,0,26,0.504080915055813,2,53.03281167872977,1
topology_065_t00,65,0,0,27,0.2672517285043279,2,55.17876380781604,1
topology_065_t00,65,0,0,28,0.3508092743207175,2,53.30978692159673,1
topology_065_t00,65,0,0,29,0.24331989309109375,3,57.20240604173946,1
topology_065_t00,65,0,0,30,0.4567187060413972,4,58.16583493074794,1
topology_065_t00,65,0,0,31,0.38669260128765093,2,52.621891678097455,1
topology_065_t00,65,0,0,32,0.28046536751287127,3,55.84604912760291,1
topology_065_t00,65,0,0,33,0.43462269310816215,4,60.45971075996906,1
topology_065_t00,65,0,0,34,0.7199187862429095,2,53.366984522161104,1
topology_065_t00,65,0,0,35,0.3111408026156177,3,54.36601129106876,1
topology_065_t00,65,0,0,36,0.516777504644658,2,52.470429422815656,1
topology_065_t00,65,0,0,37,0.29631771884754654,3,54.40824274582474,1
topology_065_t00,65,0,0,38,0.4568065844242595,3,54.319196657680685,1
topology_065_t00,65,0,0,39,0.9923138720502059,3,56.63435575175145,1
topology_065_t00,65,0,0,40,0.42787724894274887,3,54.45724165479413,1
topology_065_t00,65,0,0,41,0.17477118778611803,1,50.039375207315985,1
topology_065_t00,65,0,0,42,0.5064554499921728,2,53.02021967991971,1
topology_065_t00,65,0,0,43,0.891693935992842,3,55.5806680562122,1
topology_065_t00,65,0,0,44,0.40155140389494814,3,56.4818063801292,1
topology_065_t00,65,0,0,45,0.8500425800388046,3,54.77062629511124,1
