snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_139_t00,139,0,0.0,0.7,0,1.0,video,4891.871338747354,0.3047754235640607,1.2,mm1
topology_139_t01,139,1,2.0,0.7301442841485013,0,1.0,web,2543.477540339589,0.19807175258445076,1.2,mm1
topology_139_t02,139,2,4.0,0.8125,0,1.0,web,2818.0245989334217,0.21093900557968415,1.2,mm1
topology_139_t03,139,3,6.0,0.9249999999999999,0,1.0,bulk,7765.742645579372,0.4165434509462738,1.2,mm1
topology_139_t04,139,4,8.0,1.0374999999999999,0,1.0,web,3677.1103310467333,0.2529262921796746,1.2,mm1
topology_139_t05,139,5,10.0,1.1198557158514988,1,3.334666151218183,web,13181.517741588954,0.6010396768463439,1.2,mm1
topology_139_t06,139,6,12.0,1.15,0,1.0,web,4039.1809476159488,0.269088484393814,1.2,mm1
topology_139_t07,139,7,14.0,1.1198557158514988,0,1.0,video,7857.150029751203,0.4242094499282157,1.2,mm1
topology_139_t08,139,8,16.0,1.0375,0,1.0,web,3608.0368844415407,0.24887583185595236,1.2,mm1
topology_139_t09,139,9,18.0,0.925,0,1.0,bulk,8130.344880786557,0.4349586243488447,1.2,mm1
topology_139_t10,139,10,20.0,0.8124999999999999,1,2.9472360192220366,web,8446.644486191704,0.44557804054581235,1.2,mm1
topology_139_t11,139,11,22.0,0.7301442841485013,0,1.0,bulk,6347.918010726506,0.36250765444152094,1.2,mm1
