snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_102_t00,102,0,0.0,0.7,0,1.0,web,4824.225715684128,0.257463119422399,1.2,mm1
topology_102_t01,102,1,2.0,0.7301442841485013,0,1.0,web,5028.976663761085,0.2635491685186276,1.2,mm1
topology_102_t02,102,2,4.0,0.8125,0,1.0,web,5564.783630664311,0.28115743740358556,1.2,mm1
topology_102_t03,102,3,6.0,0.9249999999999999,0,1.0,web,6353.695477389019,0.3043853604698147,1.2,mm1
topology_102_t04,102,4,8.0,1.0374999999999999,0,1.0,video,14265.783821288587,0.4827796494016178,1.2,mm1
topology_102_t05,102,5,10.0,1.1198557158514988,0,1.0,video,15398.501563911534,0.5052184607761133,1.2,mm1
topology_102_t06,102,6,12.0,1.15,0,1.0,bulk,19605.87846674532,0.569621726247668,1.2,mm1
topology_102_t07,102,7,14.0,1.1198557158514988,0,1.0,video,15437.530662326415,0.5042203228014117,1.2,mm1
topology_102_t08,102,8,16.0,1.0375,1,2.5133305131316854,web,18109.344041648757,0.5489333466710327,1.2,mm1
topology_102_t09,102,9,18.0,0.925,0,1.0,video,12801.149254056394,0.45586009584733184,1.2,mm1
topology_102_t10,102,10,20.0,0.8124999999999999,0,1.0,bulk,14456.644817415214,0.4842059887730907,1.2,mm1
topology_102_t11,102,11,22.0,0.7301442841485013,0,1.0,web,5037.629353846366,0.2628515867503807,1.2,mm1
