snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_063_t00,63,0,0.0,0.7,0,1.0,bulk,1567.1712303510012,0.1890585272228134,1.2,mm1
topology_063_t01,63,1,2.0,0.7301442841485013,0,1.0,web,678.129685030319,0.11507181629932917,1.2,mm1
topology_063_t02,63,2,4.0,0.8125,0,1.0,video,1502.120381786405,0.18260408297685235,1.2,mm1
topology_063_t03,63,3,6.0,0.9249999999999999,0,1.0,web,853.7974559266618,0.12922401802051525,1.2,mm1
topology_063_t04,63,4,8.0,1.0374999999999999,0,1.0,web,971.8666690714808,0.13959352822953192,1.2,mm1
topology_063_t05,63,5,10.0,1.1198557158514988,0,1.0,web,1020.4622056152607,0.1445270814759795,1.2,mm1
topology_063_t06,63,6,12.0,1.15,0,1.0,bulk,2621.1053868103436,0.2800604433940097,1.2,mm1
topology_063_t07,63,7,14.0,1.1198557158514988,0,1.0,bulk,2607.1050695709246,0.2714952117198138,1.2,mm1
topology_063_t08,63,8,16.0,1.0375,0,1.0,video,1913.5973200965855,0.2151509292871705,1.2,mm1
topology_063_t09,63,9,18.0,0.925,0,1.0,web,868.8587323994576,0.13125577730315854,1.2,mm1
topology_063_t10,63,10,20.0,0.8124999999999999,0,1.0,web,761.9636900104504,0.12352290319410983,1.2,mm1
topology_063_t11,63,11,22.0,0.7301442841485013,0,1.0,web,707.6176414313561,0.11814194354593041,1.2,mm1
