snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_330_t00,330,0,0.0,0.7,1,2.7412018709587866,web,1111.5897252467335,0.4473871186673902,1.2,mm1
topology_330_t01,330,1,2.0,0.7301442841485013,0,1.0,web,449.1801331601006,0.25397996715447096,1.2,mm1
topology_330_t02,330,2,4.0,0.8125,0,1.0,bulk,1252.6053080338636,0.449805671831926,1.2,mm1
topology_330_t03,330,3,6.0,0.9249999999999999,0,1.0,video,1141.5504260007374,0.44474336714236296,1.2,mm1
topology_330_t04,330,4,8.0,1.0374999999999999,0,1.0,web,665.9256040213634,0.34784356577402187,1.2,mm1
topology_330_t05,330,5,10.0,1.1198557158514988,0,1.0,video,1327.3281143131815,0.4829168165788802,1.2,mm1
topology_330_t06,330,6,12.0,1.15,0,1.0,video,1411.3251624072482,0.48765786136313277,1.2,mm1
topology_330_t07,330,7,14.0,1.1198557158514988,0,1.0,web,682.036921765485,0.3433178815330587,1.2,mm1
topology_330_t08,330,8,16.0,1.0375,1,3.031760524638691,web,1937.668703157657,0.5652681620836786,1.2,mm1
topology_330_t09,330,9,18.0,0.925,0,1.0,web,542.770478546392,0.2975731541628414,1.2,mm1
topology_330_t10,330,10,20.0,0.8124999999999999,1,1.8342299509159847,web,877.5805246300708,0.40019339217047084,1.2,mm1
topology_330_t11,330,11,22.0,0.7301442841485013,0,1.0,web,464.6810967976959,0.27237992683797985,1.2,mm1
