snapshot_id,topology_id,timestep,edge_id,u,v,bandwidth_mbps,load_mbps,utilization,queue_length_pkts,latency_ms,propagation_delay_ms,link_reliability,cost_metric,is_bottleneck,is_inter_domain
topology_047_t00,47,0,0,0,1,235.26155897064,35.28025578237728,0.14996183795067072,0.026455933210488232,3.743548725517946,3.7427988462264326,0.9707224441986299,5.86809293246684,0,False
topology_047_t00,47,0,1,0,2,415.79339338357806,2.0985524449189876,0.005047103870125779,2.560247583068849e-05,2.416414964137793,2.4164027640729855,0.9696153182255736,3.618923073333262,0,False
topology_047_t00,47,0,2,0,3,997.8904693642955,5.0113596219064735,0.005021953586849017,2.5347310847091234e-05,3.7893579411301284,3.789352883159286,0.9876241845148157,4.290409878240644,0,False
topology_047_t00,47,0,3,0,5,706.2132620087776,4.903146781240068,0.0069428698737452,4.854045212648564e-05,4.389241175429359,4.38923127557233,0.9938312478249383,5.097232706440086,0,False
topology_047_t00,47,0,4,0,6,924.5915855466881,25.31590464139733,0.0273806349064151,0.0007708042784098395,1.671686941195289,1.6716564937635527,0.9945436636480101,2.2124358041272334,0,False
topology_047_t00,47,0,5,1,2,956.9603947673374,19.907725249386495,0.02080308167217996,0.00044196238668564266,3.818934377444499,3.8189121768976686,0.9888226780549726,4.341399839641082,0,False
topology_047_t00,47,0,6,1,3,464.9941377218099,22.85345004706819,0.049147824011365554,0.0025403618628107687,5.8923926198517975,5.892281461061437,0.9580937629109004,6.967563834404244,0,False
topology_047_t00,47,0,7,1,4,948.3266139321164,114.04515498214927,0.12025936350059338,0.016439293479854625,4.593444884404026,4.593300737171446,0.9541803186706925,5.120545246240756,0,False
topology_047_t00,47,0,8,1,5,847.7787507472057,19.446418599348295,0.02293808211424128,0.0005385079506713469,4.992319098293845,4.9922914064107395,0.9762303704227668,5.582067924823493,0,False
topology_047_t00,47,0,9,2,6,440.8756163849427,3.000194433945392,0.0068050813482182365,4.6626428796806903e-05,2.9490698763686765,2.9490543352329857,0.9431497146113178,4.08316105698789,0,False
topology_047_t00,47,0,10,3,5,361.6028404419394,1.1187714074225146,0.0030939231728799145,9.60206866242558e-06,5.756003483686559,5.75599490099612,0.9488463814905249,7.138727402181442,0,False
topology_047_t00,47,0,11,4,8,69.02512390288086,80.17787525445911,1.1615752456637425,198.00499999999982,44.43987869106429,9.767840985598847,0.9535658596208592,17.01158024644401,1,True
topology_047_t00,47,0,12,4,22,65.31131753058867,54.08093338917062,0.8280484215288065,3.9875422749388445,12.17760262406183,12.10386975694868,0.9852585963037589,19.75951075310259,0,True
topology_047_t00,47,0,13,6,7,294.1722069483883,25.212472471647157,0.08570650753580747,0.008034187593512928,3.034937228125694,3.0346185688747003,0.9550804095691777,4.7343032712018775,0,False
topology_047_t00,47,0,14,6,17,24.835051537860803,18.065022281230803,0.7274002332425542,1.9409814821746179,14.582311882834988,14.474867704136617,0.9605306744298922,34.60770291238069,0,True
topology_047_t00,47,0,15,6,23,27.01412624869252,25.328945932805656,0.9376185518504998,14.092788398681508,11.240280750944965,10.683890112500404,0.9689366652885362,29.192724912374782,1,True
topology_047_t00,47,0,16,8,9,102.34796286991758,0.0,0.0,1.000001000001e-12,5.18860829703323,5.18860828726263,0.9573693372180979,10.07390337257362,0,False
topology_047_t00,47,0,17,8,10,816.1984501388381,19.952301174275547,0.02444540438772163,0.0006125518739463142,4.753761908600879,4.753731207787545,0.9828382504685839,5.366327323248127,0,False
topology_047_t00,47,0,18,8,11,381.9374474290202,81.5924856884354,0.21362787607674597,0.05803469890231696,4.372233401147951,4.371522126103287,0.9431135578599747,5.680637017470206,0,False
topology_047_t00,47,0,19,9,11,642.9826698056635,67.66889337049751,0.10524217299814614,0.012378673472446497,2.248321457641736,2.248138527600237,0.9704206045985901,3.0257644629168468,0,False
topology_047_t00,47,0,20,9,12,168.78800629955737,32.95181974243286,0.19522607361065367,0.04735891480534043,3.3731496088466093,3.3717123918681384,0.9463755248796013,6.33400817912107,0,False
topology_047_t00,47,0,21,9,13,176.7982962814333,27.617078378805978,0.1562066997231931,0.02891766624646961,4.5964021702128335,4.595355076604674,0.9633976721532806,7.423436627821003,0,False
topology_047_t00,47,0,22,9,16,468.53004066892964,61.37544761267144,0.1309957575506674,0.019746610727592324,3.692047074289426,3.6917253395975305,0.9978086884280205,4.758892770924112,0,False
topology_047_t00,47,0,23,9,21,27.534426318802552,30.405556190017464,1.104274185268,198.00499999999982,37.70827080412198,5.5680525677745605,0.9968446643974894,23.727138005431303,1,True
topology_047_t00,47,0,24,10,12,449.0492247706818,25.222129273201272,0.05616784949596914,0.003342572421714053,3.751688613686654,3.751556088300494,0.9648301564997646,4.865019763146693,0,False
topology_047_t00,47,0,25,11,14,283.7846940415749,17.497766495711655,0.061658598448400485,0.004051598657306005,4.091804604045514,4.091573054569854,0.990754398597637,5.853472165050947,0,False
topology_047_t00,47,0,26,11,15,836.3522697476684,25.024964389423406,0.029921559723839287,0.0009229147862026586,3.830018808647655,3.8299819288834387,0.9957460707457446,4.42781614071723,0,False
topology_047_t00,47,0,27,11,17,138.24654826028484,8.984587409025005,0.06498959664518494,0.0045172199763226124,4.457271003531231,4.456768229194394,0.9767812775322027,8.073495057401496,0,False
topology_047_t00,47,0,28,12,17,822.1947942165644,3.5135251749840166,0.00427334884591663,1.8339883077078674e-05,6.344613488814123,6.344608269018572,0.98294027733574,6.9527366633079435,0,False
topology_047_t00,47,0,29,13,14,875.2686618263419,0.3909666537242546,0.00044668188269012253,1.9961386822206088e-07,6.296217161760137,6.296216651195192,0.9692590364125583,6.867469823857283,0,False
topology_047_t00,47,0,30,13,18,578.5297368812963,8.443335845914527,0.014594471654007552,0.00021615324527065425,2.774495860708912,2.7744702602532136,0.9598012656054286,3.638730069429783,0,False
topology_047_t00,47,0,31,14,16,735.2933228858009,10.573459733694087,0.014379920780725301,0.00020979901487369328,5.04548764393125,5.045467801890881,0.987630352538254,5.725468536886887,0,False
topology_047_t00,47,0,32,14,17,231.0055657103395,4.49339713033971,0.019451466965839395,0.000385865211538652,5.862934794160178,5.862848920332349,0.9578702982181412,8.027298934610167,0,False
topology_047_t00,47,0,33,14,18,546.8625370375621,1.3654229247240997,0.0024968302493727293,6.2497658987301335e-06,5.258432778850269,5.2584282016853585,0.9922834819349079,6.172734752484351,0,False
topology_047_t00,47,0,34,15,16,259.31841180378393,34.84906601935737,0.13438716432416797,0.020863727050662955,4.111492560633614,4.110893872363487,0.9685564343236017,6.0390253788078905,0,False
topology_047_t00,47,0,35,15,17,624.0930723407964,19.310216181278278,0.030941244242386996,0.0009879283269243865,4.500642613556085,4.500591452641176,0.9926684561879037,5.301754007009295,0,False
topology_047_t00,47,0,36,15,18,346.25971701998037,25.642312660547557,0.07405514242671175,0.005922776151285546,4.633297363782547,4.633066387106235,0.9784370124428086,6.077069184495307,0,False
topology_047_t00,47,0,37,16,19,89.73473736592881,14.066688163784214,0.15675855946868983,0.029141411683011733,8.177749176664774,8.175677515493096,0.975881344706516,13.747655711195087,0,True
topology_047_t00,47,0,38,16,22,85.73687798726363,81.71592287972622,0.9531012184962611,19.369414376504356,8.578640505875313,8.34160696707513,0.9972554988075935,14.173403175869623,1,True
topology_047_t00,47,0,39,19,20,730.7285603274339,4.471946377839659,0.006119846165361067,3.7683132058914095e-05,3.4337877050724495,3.4337792785107526,0.9919526142656754,4.118027886196148,0,False
topology_047_t00,47,0,40,19,22,207.21996677349415,10.588007483146122,0.05109549841169288,0.0027513305644238715,1.5735329636088442,1.5732731101313318,0.9906674223790543,3.986168005276908,0,False
topology_047_t00,47,0,41,20,22,263.5749642881732,91.53197158041672,0.3472711144156411,0.18475852619807995,1.581238627224365,1.57922011366011,0.9848161350500574,3.47621363635803,0,False
topology_047_t00,47,0,42,20,23,153.04191080781732,20.843317940579343,0.1361935291487139,0.02147318642299792,5.981636712226928,5.980606493022663,0.9527187428890919,9.247685408600736,0,False
topology_047_t00,47,0,43,20,26,608.0376409636004,92.27952129387381,0.15176613268157527,0.027154019565308156,2.595187356676469,2.594893098327655,0.9725907720139749,3.4172106101310598,0,False
topology_047_t00,47,0,44,21,25,765.1815111617949,35.03882139963043,0.04579151598478912,0.0021974893027169647,3.9680960351282497,3.9680333192829407,0.9416432813895681,4.621473049211644,0,False
topology_047_t00,47,0,45,22,23,783.8214956765742,25.12806575525255,0.032058403467951156,0.001061780211322816,5.248558718150449,5.248516463397471,0.9423995018442123,5.88641680519457,0,False
topology_047_t00,47,0,46,24,25,168.10635262692261,29.524478846222944,0.17562976285462834,0.03741742752283954,2.564935392093662,2.563668056344309,0.9938888266656252,5.537975643099504,0,False
topology_047_t00,47,0,47,24,26,919.0970513047248,68.2055341316532,0.07420928403026698,0.005948447895717373,2.4280404966257225,2.4279532830590895,0.9562365697798417,2.9719654733824226,0,False
topology_047_t00,47,0,48,24,27,382.6106631525524,13.752069226026073,0.03594272337502242,0.0013400442016640985,3.5878775865440087,3.587780143448018,0.9935902424657657,4.894591605209717,0,False
topology_047_t00,47,0,49,25,27,926.8805896210561,9.668312114609957,0.010431022316005916,0.00010995315032173458,3.2207327419599223,3.2207213694319137,0.9403570642034481,3.760165183013574,0,False
topology_047_t01,47,1,0,0,1,235.26155897064,229.3173431301613,0.9747335864537882,37.60349931830798,3.9067790267266234,3.7427988462264326,0.9707224441986299,5.86809293246684,0,False
topology_047_t01,47,1,1,0,2,415.79339338357806,16.746236437520103,0.04027537883958476,0.0016901787293012896,2.4165036929435173,2.4164027640729855,0.9696153182255736,3.618923073333262,0,False
topology_047_t01,47,1,2,0,3,997.8904693642955,32.14896352152849,0.032216926114154526,0.0010724824149666008,3.7893862429412977,3.789352883159286,0.9876241845148157,4.290409878240644,0,False
topology_047_t01,47,1,3,0,5,706.2132620087776,37.8256935821959,0.05356129035951999,0.003031164929915613,4.389311410650972,4.38923127557233,0.9938312478249383,5.097232706440086,0,False
topology_047_t01,47,1,4,0,6,924.5915855466881,162.19809967762177,0.17542675297192767,0.037321785261881076,1.6718865937791267,1.6716564937635527,0.9945436636480101,2.2124358041272334,0,False
topology_047_t01,47,1,5,1,2,956.9603947673374,124.11177220089489,0.12969373955237695,0.019327065475121995,3.8190678999619063,3.8189121768976686,0.9888226780549726,4.341399839641082,0,False
topology_047_t01,47,1,6,1,3,464.9941377218099,120.55020429265548,0.2592510195575337,0.09073396375311109,5.893034126428414,5.892281461061437,0.9580937629109004,6.967563834404244,0,False
topology_047_t01,47,1,7,1,4,948.3266139321164,695.814440027318,0.7337286856710806,2.0218392113826775,4.596206453257625,4.593300737171446,0.9541803186706925,5.120545246240756,0,False
topology_047_t01,47,1,8,1,5,847.7787507472057,134.4750557010644,0.15862046032946958,0.029903805891197722,4.992513780781476,4.9922914064107395,0.9762303704227668,5.582067924823493,0,False
topology_047_t01,47,1,9,2,6,440.8756163849427,22.57838254315193,0.05121259081708437,0.00276429622991812,2.9491767663338244,2.9490543352329857,0.9431497146113178,4.08316105698789,0,False
topology_047_t01,47,1,10,3,5,361.6028404419394,5.853602273255359,0.016187932224484947,0.00026636098324859354,5.756040404768124,5.75599490099612,0.9488463814905249,7.138727402181442,0,False
topology_047_t01,47,1,11,4,8,69.02512390288086,477.9818427609723,1.2,198.00499999999982,49.05084921141518,9.767840985598847,0.9535658596208592,17.01158024644401,1,True
topology_047_t01,47,1,12,4,22,65.31131753058867,326.4653857937785,1.2,198.00499999999982,51.550814873417934,12.10386975694868,0.9852585963037589,19.75951075310259,1,True
topology_047_t01,47,1,13,6,7,294.1722069483883,169.09978226340593,0.574832626159935,0.7771822779191573,3.0392145669742634,3.0346185688747003,0.9550804095691777,4.7343032712018775,0,False
topology_047_t01,47,1,14,6,17,24.835051537860803,116.4904702744179,1.2,198.00499999999982,58.887736117017695,14.474867704136617,0.9605306744298922,34.60770291238069,1,True
topology_047_t01,47,1,15,6,23,27.01412624869252,165.80353958215858,1.2,198.00499999999982,54.45040636285037,10.683890112500404,0.9689366652885362,29.192724912374782,1,True
topology_047_t01,47,1,16,8,9,102.34796286991758,0.0,0.0,1.000001000001e-12,5.18860829703323,5.18860828726263,0.9573693372180979,10.07390337257362,0,False
topology_047_t01,47,1,17,8,10,816.1984501388381,114.93580187716519,0.140818451514597,0.023079914043691547,4.753932014791688,4.753731207787545,0.9828382504685839,5.366327323248127,0,False
topology_047_t01,47,1,18,8,11,381.9374474290202,467.2295948053973,1.2,198.00499999999982,41.292549852867324,4.371522126103287,0.9431135578599747,5.680637017470206,1,False
topology_047_t01,47,1,19,9,11,642.9826698056635,377.29434870351434,0.586787741600483,0.833275989986936,2.2503470843752065,2.248138527600237,0.9704206045985901,3.0257644629168468,0,False
topology_047_t01,47,1,20,9,12,168.78800629955737,170.67591042334158,1.0111850608652468,198.00499999999982,18.292913419024416,3.3717123918681384,0.9463755248796013,6.33400817912107,0,False
topology_047_t01,47,1,21,9,13,176.7982962814333,153.46284478437323,0.868010880263722,5.708371188182968,4.632552166207722,4.595355076604674,0.9633976721532806,7.423436627821003,0,False
