snapshot_id,topology_id,timestep,edge_id,u,v,bandwidth_mbps,load_mbps,utilization,queue_length_pkts,latency_ms,propagation_delay_ms,link_reliability,cost_metric,is_bottleneck,is_inter_domain
topology_487_t00,487,0,0,0,1,517.9023570156687,38.08983128730287,0.07354635631857241,0.005838464303777286,2.4158641458464105,2.4157108644033993,0.9651857629004229,3.381143813736111,0,False
topology_487_t00,487,0,1,1,2,435.712798761504,46.75158122729995,0.10729907719073074,0.012896919530173079,3.1326986745764374,3.1324228139704084,0.9482016953397817,4.279967713778791,0,False
topology_487_t00,487,0,2,1,6,655.914532045974,29.861967915994317,0.045527224138252886,0.002171594821930202,9.23238558323699,9.232312862148143,0.9888839704709197,9.994607300785393,0,False
topology_487_t00,487,0,3,2,3,838.2456961888121,74.78173481830794,0.08921219060033635,0.008738385460996357,1.7500303830248953,1.7499135311561573,0.9641666041186973,2.3463973571672088,0,False
topology_487_t00,487,0,4,3,4,981.3993860956161,103.00933976112223,0.10496169166248714,0.012308921991411124,3.5822217279481223,3.582102234686444,0.9469897682957192,4.091578811790483,0,False
topology_487_t00,487,0,5,4,5,452.8294586059971,69.52717808582922,0.15353943248273563,0.027850508614082264,3.3938969523922005,3.3934963822931277,0.9535940328385133,4.497664829149951,0,False
topology_487_t00,487,0,6,4,18,33.17664484348907,167.97500463711995,1.2,198.00499999999982,57.673736102030986,15.27554065644625,0.9466323552854385,30.346383484548717,1,True
topology_487_t00,487,0,7,5,6,156.3881006801798,53.20457397641951,0.3402085820149775,0.17542192293151204,4.640258220266536,4.636961099176736,0.992549615218203,7.834135294817878,0,False
topology_487_t00,487,0,8,5,7,937.703960746579,41.44704542263831,0.0442005655917664,0.0020440376174125237,1.9005532662070874,1.900503949359612,0.9889204546292764,2.4337212769284444,0,False
topology_487_t00,487,0,9,6,12,25.670991229013268,73.00711413745117,1.2,198.00499999999982,53.911508006457595,9.759567373363172,0.9499464102665769,29.236805144957348,1,True
topology_487_t00,487,0,10,8,9,591.7844759326297,36.34193272830886,0.061410757135924136,0.004018031445256618,1.9573771464054228,1.957266584551839,0.9843643179064325,2.802168775019102,0,False
topology_487_t00,487,0,11,8,17,659.530838212156,16.141070493586113,0.02447356447704709,0.0006139816784063854,3.159968333129653,3.15993029465639,0.9659412784965699,3.918044958946222,0,False
