snapshot_id,topology_id,timestep,source,target,demand_mbps,path_hops,e2e_latency_ms,path_bottleneck_count
topology_135_t00,135,0,0,1,0.3575362316895458,3,8.301088376231254,0
topology_135_t00,135,0,0,2,0.6263621382267003,1,4.518435261581166,0
topology_135_t00,135,0,0,3,0.3975987016304638,1,5.163488407571271,0
topology_135_t00,135,0,0,4,0.10615143834991883,2,10.982725763416767,0
topology_135_t00,135,0,0,5,0.1199644501913089,2,7.2373701258777166,0
topology_135_t00,135,0,0,6,0.542611617331964,3,10.64062531541412,0
topology_135_t00,135,0,0,7,0.28880322080953563,2,8.695030884841895,0
topology_135_t00,135,0,0,8,0.29203624174163906,2,5.83365438584752,0
topology_135_t00,135,0,0,9,0.25481602063777953,1,3.109524543783755,0
topology_135_t00,135,0,0,10,0.1972034259691694,3,8.799972640358444,0
topology_135_t00,135,0,0,11,0.44150581402717676,2,10.372865476687231,0
topology_135_t00,135,0,0,12,0.2662980485570877,3,8.86776497354252,0
topology_135_t00,135,0,0,13,0.5196786621496986,2,11.347345613288638,0
topology_135_t00,135,0,0,14,0.4714677563816466,2,7.862645682861312,0
topology_135_t00,135,0,0,15,0.46443531165319424,2,10.354184110533211,0
topology_135_t00,135,0,0,16,0.4571150382949116,1,7.229711431409108,0
topology_135_t00,135,0,0,17,0.6579527331788979,2,8.56311335214673,0
topology_135_t00,135,0,0,18,0.36918694456931056,6,62.557287027677006,1
topology_135_t00,135,0,0,19,0.3855679966844788,8,67.62677743209153,1
topology_135_t00,135,0,0,20,0.2795201192235435,6,62.621929269944324,1
topology_135_t00,135,0,0,21,0.6698535486248012,7,66.00070571275586,1
topology_135_t00,135,0,0,22,0.3693044532341301,7,65.69199736653734,1
topology_135_t00,135,0,0,23,0.9123600055630805,6,66.37641943922826,1
topology_135_t00,135,0,0,24,1.4166992197362216,5,59.85017369834576,1
topology_135_t00,135,0,0,25,0.18817944157690683,7,66.56569596841969,1
topology_135_t00,135,0,0,26,0.6470158324279094,4,57.56670327020625,1
topology_135_t00,135,0,0,27,0.617958900114431,6,64.03935104644252,1
topology_135_t00,135,0,0,28,0.4170057859195003,6,62.78141371906082,1
topology_135_t00,135,0,0,29,0.6883145130018896,5,61.58365395307606,1
topology_135_t00,135,0,0,30,0.12170042537646777,2,16.19385955229292,0
topology_135_t00,135,0,0,31,0.46375714147100144,3,16.984620353601077,0
topology_135_t00,135,0,0,32,1.0130445587658259,3,19.833400912102615,0
topology_135_t00,135,0,0,33,0.5113670953857405,3,21.38678499497111,0
topology_135_t00,135,0,0,34,0.5255010213976755,3,17.528605849101623,0
topology_135_t00,135,0,0,35,0.9444871347410619,3,17.816696389443955,0
topology_135_t00,135,0,0,36,0.5635507470655423,3,20.383979425914028,0
topology_135_t00,135,0,0,37,0.5278907026657593,3,21.73126870596315,0
topology_135_t00,135,0,0,38,0.5623041732657603,3,20.611377991645583,0
topology_135_t00,135,0,0,39,0.4976790833110271,3,56.52126662399952,1
topology_135_t00,135,0,0,40,0.4713745801048665,3,23.192993887936428,0
topology_135_t00,135,0,0,41,0.8610590775984768,3,17.71927550699434,0
topology_135_t00,135,0,0,42,1.8079342930559352,3,19.274234570796672,0
topology_135_t00,135,0,0,43,0.6053521612816195,3,20.972633151975575,0
topology_135_t00,135,0,0,44,0.42730719117934,1,13.038529285814203,0
topology_135_t00,135,0,1,0,0.8514932346574834,3,8.301088376231254,0
topology_135_t00,135,0,1,2,0.14586142038361202,4,12.549650353501011,0
topology_135_t00,135,0,1,3,0.54825916577025,3,10.877526334651929,0
topology_135_t00,135,0,1,4,0.9925836201372815,5,16.348240871172802,0
topology_135_t00,135,0,1,5,0.3030712659798731,2,8.803644616345483,0
topology_135_t00,135,0,1,6,0.2270324476995776,4,12.722664604077867,0
topology_135_t00,135,0,1,7,0.42518401001273065,3,9.378494501628511,0
topology_135_t00,135,0,1,8,0.106344008503719,1,2.4674339903837343,0
topology_135_t00,135,0,1,9,0.588588203309805,2,5.1915638324475,0
topology_135_t00,135,0,1,10,0.8573976854885228,2,5.433752244894659,0
topology_135_t00,135,0,1,11,0.8728346957040173,2,7.17920431391452,0
topology_135_t00,135,0,1,12,0.4646220638255685,3,9.029889637452989,0
topology_135_t00,135,0,1,13,0.3937780537591895,5,19.47369601662749,0
topology_135_t00,135,0,1,14,0.46664272284979924,3,11.29543933808118,0
topology_135_t00,135,0,1,15,0.4561275113464131,4,16.112039409401454,0
topology_135_t00,135,0,1,16,0.7631256023149845,4,15.530799807640363,0
topology_135_t00,135,0,1,17,0.3859552851667798,3,10.645152640810476,0
topology_135_t00,135,0,1,18,0.3698599674874173,5,59.19106663221322,1
