snapshot_id,topology_id,timestep,edge_id,u,v,bandwidth_mbps,load_mbps,utilization,queue_length_pkts,latency_ms,propagation_delay_ms,link_reliability,cost_metric,is_bottleneck,is_inter_domain
topology_273_t00,273,0,0,0,5,250.50454498655455,8.067978123928302,0.03220691314946537,0.0010718047780159468,6.907667206356012,6.907534359592975,0.9845519738814827,8.903506129393945,0,False
topology_273_t00,273,0,1,0,1,656.7947000262765,96.90998318897805,0.14754988611372924,0.025539287915537813,4.01742298829751,4.017159452105726,0.9947377274851864,4.778432342980144,0,False
topology_273_t00,273,0,2,1,6,715.3451792200259,37.767957314370065,0.052796829295124664,0.0029428799119666908,3.9320686817297816,3.931990761711829,0.9585463941602379,4.630954023818625,0,False
topology_273_t00,273,0,3,1,2,864.5577794401732,174.53290143025407,0.20187534665788248,0.05106176762938696,4.821201131783424,4.820908569365616,0.9427292657024781,5.3992389156887555,0,False
topology_273_t00,273,0,4,2,7,917.1651962506398,21.259827051903198,0.02317993218540467,0.0005500596003540981,4.925799111792845,4.925773238600226,0.9476283550552412,5.47093129959512,0,False
topology_273_t00,273,0,5,2,3,974.3814578278653,260.10563769758596,0.26694436312183634,0.09720857383484843,6.885040385905204,6.884666658620031,0.9776459857500015,7.39781271244029,0,False
topology_273_t00,273,0,6,2,26,10.182025124438523,0.0,0.0,1.000001000001e-12,13.270901978853137,13.27090188064075,0.9600634733782315,62.377046669059936,0,True
topology_273_t00,273,0,7,3,8,872.8492738358153,750.1640912942659,0.859442877230798,5.255102300547372,3.4347002113939014,3.427694940998353,0.9802659962664491,4.000531529156014,0,False
topology_273_t00,273,0,8,3,4,466.7997714846134,1069.0228831723387,1.2,198.00499999999982,38.4021544341902,1.5758474560031803,0.965576769517016,2.646970516774603,1,False
topology_273_t00,273,0,9,4,9,525.5816074224691,244.20017282069844,0.46462845992326984,0.40323324945462996,1.4407382469873082,1.4390870063481351,0.9639371965991522,2.3904140561132037,0,False
topology_273_t00,273,0,10,4,46,25.28738780710389,45.43461114719751,1.2,198.00499999999982,57.894436295689545,13.624900639495984,0.9882248656162336,33.39760329324881,1,True
topology_273_t00,273,0,11,4,33,79.14121250255175,1295.4712878441596,1.2,198.00499999999982,53.1278816646388,14.213388978624149,0.946560700991221,20.531209797756514,1,True
topology_273_t00,273,0,12,5,10,611.0352977837722,29.016017188608796,0.047486646506102057,0.0023674015572842473,2.0581967281800173,2.0581151387067997,0.9635108178190084,2.876398471623085,0,False
topology_273_t00,273,0,13,5,6,826.1556678480707,92.95702308097995,0.11251756381834163,0.014265298840261412,5.730213514443071,5.7300600532158565,0.9564053542071053,6.335272871403469,0,False
topology_273_t00,273,0,14,6,11,954.2090255662604,7.709701252863269,0.008079677561515484,6.58129368068324e-05,7.151148626725165,7.151140090345525,0.9698063476899274,7.675134295601844,0,False
topology_273_t00,273,0,15,6,7,190.0468355537061,204.111508891446,1.0740063537325528,198.00499999999982,24.584988391909928,2.257115638692739,0.9632349145651293,4.8880460540466055,1,False
topology_273_t00,273,0,16,7,12,553.3290613347424,488.9267403045496,0.8836093646069461,6.708147151052378,2.438558918885996,2.424838771064108,0.9740441169301516,3.3284602052860848,0,False
topology_273_t00,273,0,17,7,8,772.3167121617693,713.7569466671641,0.9241764879971428,11.264344771243893,2.3357240426913353,2.3199422771703944,0.9568315317483911,2.9673450746580525,0,False
topology_273_t00,273,0,18,8,13,137.49056815133238,4.399034295102654,0.03199517140885438,0.0010575267428901917,2.590792386994776,2.5905519872452065,0.976492922397712,6.22716507804037,0,False
topology_273_t00,273,0,19,8,9,176.61081776310442,20.171347303700802,0.11421354342380932,0.014726724939827907,3.217165046470733,3.216434965097481,0.9601285314319131,6.0475186231249936,0,False
