snapshot_id,topology_id,timestep,source,target,demand_mbps,path_hops,e2e_latency_ms,path_bottleneck_count
topology_335_t00,335,0,0,1,1.1513914308918014,1,3.420546324669161,0
topology_335_t00,335,0,0,2,0.5841938947609484,2,6.996435557723823,0
topology_335_t00,335,0,0,3,2.218264649193532,3,9.809895738177628,0
topology_335_t00,335,0,0,4,1.0024841217424676,4,12.59812222122012,0
topology_335_t00,335,0,0,5,0.7897430977394297,1,3.2826306730035335,0
topology_335_t00,335,0,0,6,1.6623291154078348,2,5.612433502590166,0
topology_335_t00,335,0,0,7,2.0172238016621584,3,10.050439208471749,0
topology_335_t00,335,0,0,8,0.786520041401971,4,12.947124624624543,0
topology_335_t00,335,0,0,9,1.4935770602828224,5,17.394979005673974,0
topology_335_t00,335,0,0,10,1.0301575330102166,2,8.165632500925657,0
topology_335_t00,335,0,0,11,1.098484960352027,3,9.04890541738593,0
topology_335_t00,335,0,0,12,0.9073371467223362,4,10.817951514852165,0
topology_335_t00,335,0,0,13,1.11071831898815,5,13.75894130450882,0
topology_335_t00,335,0,0,14,1.0103100076824891,6,17.392036842861643,0
topology_335_t00,335,0,0,15,0.6371406740056805,3,10.61370360570014,0
topology_335_t00,335,0,0,16,0.8689528206264489,4,11.797293588123035,0
topology_335_t00,335,0,0,17,1.451321517991027,5,16.235974545754235,0
topology_335_t00,335,0,0,18,2.0492896369492466,3,52.74532533545124,1
topology_335_t00,335,0,0,19,2.7724315294069894,4,54.74723841547375,1
topology_335_t00,335,0,0,20,1.7003784443275847,5,53.85303427265109,1
topology_335_t00,335,0,0,21,1.4885432548074187,6,61.3208678286869,1
topology_335_t00,335,0,0,22,2.027726172036061,4,54.904782973078895,1
topology_335_t00,335,0,0,23,2.7886347700714595,5,58.022973283892455,1
topology_335_t00,335,0,0,24,0.6591208063164319,6,56.958147875871695,1
topology_335_t00,335,0,0,25,1.2244902531667,7,61.92577350321289,1
topology_335_t00,335,0,0,26,1.4934697311092888,5,57.11865360542512,1
topology_335_t00,335,0,0,27,1.8239459244256075,6,60.17914139199429,1
topology_335_t00,335,0,0,28,2.1421478424370584,7,60.183363670318435,1
topology_335_t00,335,0,1,0,0.5047379735122468,1,3.420546324669161,0
topology_335_t00,335,0,1,2,0.6577908533071677,1,3.575889233054661,0
topology_335_t00,335,0,1,3,0.8254301489401815,2,6.389349413508467,0
topology_335_t00,335,0,1,4,0.5453958116927822,3,9.177575896550959,0
topology_335_t00,335,0,1,5,0.55321272366779,2,6.703176997672695,0
topology_335_t00,335,0,1,6,0.27958735743544827,1,2.119107399860472,0
topology_335_t00,335,0,1,7,0.49006178743145723,2,6.6298928838025875,0
topology_335_t00,335,0,1,8,1.1011566597197826,3,9.526578299955382,0
topology_335_t00,335,0,1,9,0.5133943029372026,4,13.974432681004814,0
