snapshot_id,topology_id,timestep,source,target,demand_mbps,path_hops,e2e_latency_ms,path_bottleneck_count
topology_483_t00,483,0,0,1,2.6467015249056387,1,2.5200233878832483,0
topology_483_t00,483,0,0,2,2.5015713609658947,1,2.969084474613158,0
topology_483_t00,483,0,0,3,3.5201247591913085,2,5.200663324162802,0
topology_483_t00,483,0,0,4,2.571652919423833,2,19.015316818241434,0
topology_483_t00,483,0,0,5,4.810018520017476,3,10.861052882537756,0
topology_483_t00,483,0,0,6,4.5817701702919384,3,25.605469963365103,0
topology_483_t00,483,0,0,7,6.369861105451623,4,85.74018551325574,2
topology_483_t00,483,0,0,8,1.27920940972592,3,44.63760248852369,1
topology_483_t00,483,0,0,9,2.1289510408002252,4,88.79697848235638,2
topology_483_t00,483,0,0,10,1.4725832233512248,3,85.15362221758076,2
topology_483_t00,483,0,0,11,2.105992765923138,3,48.0442415096809,1
topology_483_t00,483,0,0,12,2.1115571137394116,4,61.287527178298916,1
topology_483_t00,483,0,0,13,4.785690516977403,2,41.70404763151611,1
topology_483_t00,483,0,0,14,2.6612953035458853,3,80.33377959037654,2
topology_483_t00,483,0,0,15,3.6303253959782915,4,119.88582676233023,3
topology_483_t00,483,0,0,16,2.4459943636983614,4,24.988103696023913,0
topology_483_t00,483,0,0,17,2.9731300036322668,5,122.36247858711872,3
topology_483_t00,483,0,0,18,4.247573209225727,3,22.120716504653156,0
topology_483_t00,483,0,0,19,3.7561652029942025,3,45.25527226221871,1
topology_483_t00,483,0,0,20,2.3169440388534492,2,41.81936279263142,1
topology_483_t00,483,0,0,21,2.181705451337234,4,47.06245812555098,1
topology_483_t00,483,0,0,22,2.534596606374112,3,25.674866976783242,0
topology_483_t00,483,0,0,23,2.7611300045244542,2,24.91268924166059,0
topology_483_t00,483,0,0,24,1.8819711575128384,3,47.11406548933608,1
topology_483_t00,483,0,0,25,4.607230313281332,4,83.25050272909724,2
topology_483_t00,483,0,0,26,4.461136712300022,3,28.1892221244089,0
topology_483_t00,483,0,0,27,2.8741736930461768,1,2.7386549080973275,0
topology_483_t00,483,0,0,28,3.9077050473785846,5,170.0196143237115,4
topology_483_t00,483,0,0,29,1.5789264504658116,4,129.17343244679614,3
topology_483_t00,483,0,0,30,2.9058065267841107,6,198.97063495943564,4
topology_483_t00,483,0,0,31,6.473813394649314,5,169.60625598809338,4
topology_483_t00,483,0,0,32,6.22302469622226,6,174.43612718255636,4
topology_483_t00,483,0,0,33,4.488835209768013,6,171.9193312472046,4
topology_483_t00,483,0,0,34,2.375907930348692,7,175.5502757746829,4
topology_483_t00,483,0,0,35,6.520057942106313,5,170.75296437142634,4
topology_483_t00,483,0,0,36,2.748612200840981,6,172.0148126932324,4
topology_483_t00,483,0,0,37,3.371480779496008,5,168.06479189414887,4
topology_483_t00,483,0,0,38,4.385520969351359,6,206.60780149836228,5
topology_483_t00,483,0,0,39,7.398443711558763,7,209.07644749197686,5
topology_483_t00,483,0,0,40,3.514026746606046,8,212.21807282302953,5
topology_483_t00,483,0,0,41,4.08840644039071,7,239.0020829699269,5
topology_483_t00,483,0,0,42,2.476110748721239,8,245.745117683819,5
topology_483_t00,483,0,0,43,4.862503655508135,8,217.38031154847965,5
topology_483_t00,483,0,0,44,3.3660673519043036,8,218.01537945772623,5
topology_483_t00,483,0,0,45,2.3944646966017107,7,211.99524042180133,5
topology_483_t00,483,0,0,46,8.694479883049173,7,215.08391872997183,5
topology_483_t00,483,0,0,47,4.625755833437924,7,216.05543758606967,5
topology_483_t00,483,0,0,48,3.7676216938802116,6,209.95678830783913,5
topology_483_t00,483,0,0,49,4.157226028043412,8,251.3414595996063,6
