snapshot_id,topology_id,timestep,source,target,demand_mbps,path_hops,e2e_latency_ms,path_bottleneck_count
topology_479_t00,479,0,0,1,0.2264114578960807,7,24.642356683449215,0
topology_479_t00,479,0,0,2,0.8218441065971259,6,20.568902389507002,0
topology_479_t00,479,0,0,3,0.12111122694151318,5,16.982218477794596,0
topology_479_t00,479,0,0,4,0.09788629012973983,4,12.158203395763405,0
topology_479_t00,479,0,0,5,0.804833967360979,3,9.820138906206084,0
topology_479_t00,479,0,0,6,0.4904090128049015,2,7.848797835299772,0
topology_479_t00,479,0,0,7,0.653177336586725,2,23.099575579874084,1
topology_479_t00,479,0,0,8,0.6366416868826436,1,3.728631730615925,0
topology_479_t00,479,0,0,9,0.3620935983123726,2,40.931450859688795,1
topology_479_t00,479,0,0,10,0.348347099974795,4,26.456035338622534,1
topology_479_t00,479,0,0,11,0.31141602362650783,3,24.107436592035643,1
topology_479_t00,479,0,0,12,0.6402974112155753,1,3.47996017357414,0
topology_479_t00,479,0,0,13,0.7351427415855329,5,40.033119068428604,1
topology_479_t00,479,0,0,14,0.4949584154812431,4,35.69890793138391,1
topology_479_t00,479,0,0,15,0.932076363586521,5,38.217362444596716,1
topology_479_t00,479,0,0,16,0.9234063128766059,4,35.8572837281379,1
topology_479_t00,479,0,0,17,0.8267079613556266,3,32.98844118701779,1
topology_479_t00,479,0,0,18,0.278768808787438,5,41.36620395549202,1
topology_479_t00,479,0,0,19,0.5414341585119445,4,36.90907279941502,1
topology_479_t00,479,0,0,20,0.6088534082915106,6,44.051235960700474,1
topology_479_t00,479,0,0,21,0.34412727498536366,3,78.16766540847668,2
topology_479_t00,479,0,0,22,0.3932111665901117,4,82.80926362328258,2
topology_479_t00,479,0,0,23,0.36472747268516403,5,86.9042455846561,2
topology_479_t00,479,0,0,24,0.3968151704158955,6,91.18614492624152,2
topology_479_t00,479,0,0,25,0.4019136250205998,7,95.55617640808998,2
topology_479_t00,479,0,0,26,0.5855041253535223,8,99.89413562183569,2
topology_479_t00,479,0,0,27,0.8244945480027072,8,101.64296452391456,2
topology_479_t00,479,0,0,28,0.4321735602438378,8,97.96456238981476,2
topology_479_t00,479,0,0,29,0.5645555258443818,6,92.49659614682463,2
topology_479_t00,479,0,0,30,2.6611624776123257,5,89.97338003604118,2
topology_479_t00,479,0,0,31,0.6345903039258073,10,107.03601709489868,2
topology_479_t00,479,0,0,32,0.2227974875915481,9,102.49968033381315,2
topology_479_t00,479,0,0,33,0.5533043404892936,8,98.48375759717285,2
topology_479_t00,479,0,0,34,0.4395765212973631,7,95.44456173845496,2
topology_479_t00,479,0,1,0,0.12370400962756613,7,24.642356683449215,0
topology_479_t00,479,0,1,2,0.12892814959622198,1,4.073454293942214,0
topology_479_t00,479,0,1,3,0.1257219387886265,2,7.66013820565462,0
topology_479_t00,479,0,1,4,0.39980584342949826,3,12.484153287685814,0
topology_479_t00,479,0,1,5,0.15411144298505983,4,14.822217777243134,0
topology_479_t00,479,0,1,6,0.23657832585394786,5,16.793558848149445,0
topology_479_t00,479,0,1,7,0.3079968851339981,7,75.77968671292095,2
topology_479_t00,479,0,1,8,0.14812183770033538,6,56.40874286366279,1
topology_479_t00,479,0,1,9,0.21042759182604928,5,19.205923734589916,0
topology_479_t00,479,0,1,10,0.14644816605630986,9,79.13614647166939,2
topology_479_t00,479,0,1,11,0.09210357745614578,8,76.7875477250825,2
topology_479_t00,479,0,1,12,0.3565585958498637,6,21.162396509875077,0
topology_479_t00,479,0,1,13,0.2529824142800598,7,34.36051152384065,0
topology_479_t00,479,0,1,14,0.537042994901019,6,30.026300386795953,0
topology_479_t00,479,0,1,15,0.38264551810101977,6,29.189518047960263,0
topology_479_t00,479,0,1,16,0.32094206986917906,5,26.829439331501447,0
topology_479_t00,479,0,1,17,0.3828670983505968,5,27.31583364242984,0
topology_479_t00,479,0,1,18,0.35361095159984574,3,18.938070873955613,0
topology_479_t00,479,0,1,19,0.36925788251514796,4,23.39520203003261,0
topology_479_t00,479,0,1,20,0.5642018556986969,8,38.37862841611252,0
topology_479_t00,479,0,1,21,0.8049687694354862,8,130.84777654152356,3
topology_479_t00,479,0,1,22,0.4962010122262842,9,135.48937475632945,3
topology_479_t00,479,0,1,23,0.33934209389907577,10,139.58435671770297,3
topology_479_t00,479,0,1,24,0.24537695260064013,11,143.8662560592884,3
topology_479_t00,479,0,1,25,0.17495866328310297,12,148.23628754113685,3
topology_479_t00,479,0,1,26,0.36720574717772153,13,152.57424675488255,3
topology_479_t00,479,0,1,27,0.18927978768118411,13,154.3230756569614,3
topology_479_t00,479,0,1,28,0.061700088602539505,13,150.6446735228616,3
topology_479_t00,479,0,1,29,0.19653176855086327,11,145.17670727987152,3
topology_479_t00,479,0,1,30,0.1372895716753948,10,142.65349116908806,3
topology_479_t00,479,0,1,31,0.1658670062611283,15,159.71612822794557,3
topology_479_t00,479,0,1,32,0.30415118637296445,14,155.17979146686002,3
topology_479_t00,479,0,1,33,0.444225827133324,13,151.16386873021972,3
topology_479_t00,479,0,1,34,0.48664299331662275,12,148.12467287150182,3
topology_479_t00,479,0,2,0,0.563897403266864,6,20.568902389507002,0
topology_479_t00,479,0,2,1,0.4507898680963355,1,4.073454293942214,0
topology_479_t00,479,0,2,3,0.5895166338284212,1,3.5866839117124067,0
topology_479_t00,479,0,2,4,0.9794922824811603,2,8.4106989937436,0
topology_479_t00,479,0,2,5,1.0572283168988643,3,10.74876348330092,0
topology_479_t00,479,0,2,6,0.6379467280448836,4,12.720104554207232,0
topology_479_t00,479,0,2,7,0.5046209415562397,6,71.70623241897874,2
topology_479_t00,479,0,2,8,0.750023826317927,5,52.335288569720575,1
topology_479_t00,479,0,2,9,0.6723875917522563,4,15.1324694406477,0
topology_479_t00,479,0,2,10,0.8320571177294258,8,75.06269217772719,2
topology_479_t00,479,0,2,11,0.5726578983425771,7,72.7140934311403,2
topology_479_t00,479,0,2,12,0.18208996212837913,5,17.088942215932864,0
topology_479_t00,479,0,2,13,0.2838870995826281,6,30.287057229898437,0
topology_479_t00,479,0,2,14,0.28561209090669637,5,25.95284609285374,0
topology_479_t00,479,0,2,15,0.16492555944443324,5,25.11606375401805,0
topology_479_t00,479,0,2,16,0.2885728744043852,4,22.755985037559235,0
topology_479_t00,479,0,2,17,0.43933166111040095,4,23.242379348487628,0
topology_479_t00,479,0,2,18,0.694116148245847,2,14.8646165800134,0
topology_479_t00,479,0,2,19,0.19815619036815602,3,19.321747736090398,0
topology_479_t00,479,0,2,20,0.31577014421112276,7,34.30517412217031,0
topology_479_t00,479,0,2,21,0.45279899030262805,7,126.77432224758134,3
topology_479_t00,479,0,2,22,0.5536289871886254,8,131.41592046238725,3
topology_479_t00,479,0,2,23,1.2860321248750384,9,135.51090242376077,3
topology_479_t00,479,0,2,24,0.918947492380457,10,139.79280176534618,3
topology_479_t00,479,0,2,25,0.840973873666335,11,144.16283324719464,3
topology_479_t00,479,0,2,26,0.34723452436178215,12,148.50079246094035,3
topology_479_t00,479,0,2,27,0.5072774044043017,12,150.2496213630192,3
