snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_156_t00,156,0,0.0,0.7,1,3.3620289698112282,web,2581.406747748346,0.23122723724553731,1.2,mm1
topology_156_t01,156,1,2.0,0.7301442841485013,0,1.0,video,1595.8186319985089,0.18114922843130038,1.2,mm1
topology_156_t02,156,2,4.0,0.8125,0,1.0,bulk,2320.46934309283,0.21588405986616727,1.2,mm1
topology_156_t03,156,3,6.0,0.9249999999999999,0,1.0,video,2057.178028421219,0.20284344688305955,1.2,mm1
topology_156_t04,156,4,8.0,1.0374999999999999,1,3.3518856310582112,web,3777.7064278984044,0.2887686275105274,1.2,mm1
topology_156_t05,156,5,10.0,1.1198557158514988,0,1.0,bulk,2939.5964886013526,0.24477100043013622,1.2,mm1
topology_156_t06,156,6,12.0,1.15,0,1.0,web,1307.2453955011833,0.1593645661552457,1.2,mm1
topology_156_t07,156,7,14.0,1.1198557158514988,0,1.0,web,1269.515953133244,0.15761100645784826,1.2,mm1
topology_156_t08,156,8,16.0,1.0375,0,1.0,web,1141.7937358868844,0.1417039783947884,1.2,mm1
topology_156_t09,156,9,18.0,0.925,0,1.0,video,2055.699441111062,0.20312773156601704,1.2,mm1
topology_156_t10,156,10,20.0,0.8124999999999999,0,1.0,web,908.3558603666518,0.11844384577410806,1.2,mm1
topology_156_t11,156,11,22.0,0.7301442841485013,0,1.0,video,1603.0154884100514,0.18138004543308217,1.2,mm1
