snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_298_t00,298,0,0.0,0.7,0,1.0,web,137.74505672717632,0.07578921318826617,0.4331953782828658,mm1
topology_298_t01,298,1,2.0,0.7301442841485013,0,1.0,web,150.92252125143523,0.0847163236523692,0.4816089897363938,mm1
topology_298_t02,298,2,4.0,0.8125,0,1.0,web,167.76127866379272,0.09187675932359961,0.5435115072485903,mm1
topology_298_t03,298,3,6.0,0.9249999999999999,0,1.0,web,192.8079075345457,0.11097122138363857,0.6467964632286648,mm1
topology_298_t04,298,4,8.0,1.0374999999999999,0,1.0,web,220.91424885331276,0.1221239274255409,0.6876793861390401,mm1
topology_298_t05,298,5,10.0,1.1198557158514988,0,1.0,bulk,644.1496019227654,0.2684292391944698,1.2,mm1
topology_298_t06,298,6,12.0,1.15,0,1.0,web,246.9899158787365,0.1414938924771977,0.8712276037095179,mm1
topology_298_t07,298,7,14.0,1.1198557158514988,0,1.0,bulk,614.4965760819169,0.2685790949722236,1.2,mm1
topology_298_t08,298,8,16.0,1.0375,0,1.0,bulk,535.8257143480192,0.2506357298560701,1.2,mm1
topology_298_t09,298,9,18.0,0.925,0,1.0,video,378.308660671507,0.2136013186814441,1.2,mm1
topology_298_t10,298,10,20.0,0.8124999999999999,0,1.0,bulk,406.8212208927111,0.2148577610859915,1.2,mm1
topology_298_t11,298,11,22.0,0.7301442841485013,0,1.0,web,153.68795739010687,0.0890083421085991,0.5030484920778283,mm1
