snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_242_t00,242,0,0.0,0.7,0,1.0,bulk,6619.48217208893,0.30665638837277387,1.2,mm1
topology_242_t01,242,1,2.0,0.7301442841485013,0,1.0,bulk,7130.088858955054,0.32380713718833015,1.2,mm1
topology_242_t02,242,2,4.0,0.8125,0,1.0,web,3182.7215779385087,0.19025922188665353,1.2,mm1
topology_242_t03,242,3,6.0,0.9249999999999999,0,1.0,bulk,8868.225358735228,0.3663522907487903,1.2,mm1
topology_242_t04,242,4,8.0,1.0374999999999999,1,2.8079290953069176,web,11373.28056196331,0.43226054409450454,1.2,mm1
topology_242_t05,242,5,10.0,1.1198557158514988,0,1.0,bulk,10844.97808442908,0.4166261503286956,1.2,mm1
topology_242_t06,242,6,12.0,1.15,0,1.0,web,4595.54441937197,0.24175053965189544,1.2,mm1
topology_242_t07,242,7,14.0,1.1198557158514988,0,1.0,web,4457.1921853557105,0.23625402590663153,1.2,mm1
topology_242_t08,242,8,16.0,1.0375,0,1.0,bulk,9836.746638415152,0.3986479632477985,1.2,mm1
topology_242_t09,242,9,18.0,0.925,1,2.1039640158306376,bulk,18540.541635909467,0.5509296947672255,1.2,mm1
topology_242_t10,242,10,20.0,0.8124999999999999,0,1.0,bulk,7865.281218764181,0.3402908856943684,1.2,mm1
topology_242_t11,242,11,22.0,0.7301442841485013,0,1.0,web,2859.9108804021507,0.17483834881739432,1.2,mm1
