snapshot_id,topology_id,timestep,source,target,demand_mbps,path_hops,e2e_latency_ms,path_bottleneck_count
topology_246_t00,246,0,0,1,1.120067525557275,1,2.4856175808600454,0
topology_246_t00,246,0,0,2,0.47406654551642113,1,2.2441648625233883,0
topology_246_t00,246,0,0,3,0.34391741809440557,1,5.410024332421523,0
topology_246_t00,246,0,0,4,0.5614951484669788,1,3.9855920903841846,0
topology_246_t00,246,0,0,5,0.42938747057595483,1,4.024059432669473,0
topology_246_t00,246,0,0,6,0.571837622724048,1,4.900949084273772,0
topology_246_t00,246,0,0,7,0.378925794589972,2,3.763079995249333,0
topology_246_t00,246,0,0,8,0.3004094295607763,1,4.656458687738836,0
topology_246_t00,246,0,0,9,0.3365052927105355,2,6.32721050407803,0
topology_246_t00,246,0,0,10,1.391438787399241,1,7.0186881227191495,0
topology_246_t00,246,0,0,11,0.5400616467316837,1,4.709978827109766,0
topology_246_t00,246,0,0,12,0.04854070352319463,2,5.104108706003251,0
topology_246_t00,246,0,0,13,0.24547935018762934,1,3.1959847621926527,0
topology_246_t00,246,0,0,14,0.30111813359252904,3,6.222924051702815,0
topology_246_t00,246,0,0,15,0.22088032972972108,2,6.9827860705027405,0
topology_246_t00,246,0,0,16,0.39631068677186043,1,3.0479090783536202,0
topology_246_t00,246,0,0,17,1.788080887890649,1,4.242909789256506,0
topology_246_t00,246,0,0,18,0.16033026331608674,1,5.06016502637358,0
topology_246_t00,246,0,0,19,0.22085501177308123,1,4.14177085438274,0
topology_246_t00,246,0,0,20,0.7520197160795129,1,7.659771996828944,0
topology_246_t00,246,0,0,21,0.5767532425413685,2,4.485476164666297,0
topology_246_t00,246,0,0,22,2.488611441550359,1,1.2595076071103615,0
topology_246_t00,246,0,0,23,1.2257165637543677,5,97.83948617238373,2
topology_246_t00,246,0,0,24,1.274470807568466,4,95.72158265974893,2
topology_246_t00,246,0,0,25,0.9862037425214168,6,103.16883447353285,2
topology_246_t00,246,0,0,26,0.20906901267449568,6,100.54206408396539,2
topology_246_t00,246,0,0,27,0.5446601169390641,5,98.25212005314357,2
topology_246_t00,246,0,0,28,0.28453877592187304,5,65.7115638444097,1
topology_246_t00,246,0,0,29,0.42447222235666576,5,98.98870815970496,2
