snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_161_t00,161,0,0.0,0.7,0,1.0,video,610.4241190883679,0.34214903913501105,1.2,mm1
topology_161_t01,161,1,2.0,0.7301442841485013,0,1.0,bulk,763.6989233355973,0.3981526814135677,1.2,mm1
topology_161_t02,161,2,4.0,0.8125,0,1.0,web,367.3192562764509,0.24197972647828803,1.2,mm1
topology_161_t03,161,3,6.0,0.9249999999999999,0,1.0,video,830.5921937188365,0.41515532797823357,1.2,mm1
topology_161_t04,161,4,8.0,1.0374999999999999,0,1.0,web,449.5166774109633,0.26875604717379986,1.2,mm1
topology_161_t05,161,5,10.0,1.1198557158514988,0,1.0,web,482.53018567739684,0.2894319280588174,1.2,mm1
topology_161_t06,161,6,12.0,1.15,0,1.0,video,1000.1568038611805,0.4703728477042705,1.2,mm1
topology_161_t07,161,7,14.0,1.1198557158514988,0,1.0,video,976.7672851767553,0.4537200602401512,1.2,mm1
topology_161_t08,161,8,16.0,1.0375,0,1.0,web,457.8849387645182,0.27992467063646675,1.2,mm1
topology_161_t09,161,9,18.0,0.925,0,1.0,web,395.79033456177626,0.2513147418262663,1.2,mm1
topology_161_t10,161,10,20.0,0.8124999999999999,1,1.9391478412004128,web,698.5358363197097,0.38018823481581315,1.2,mm1
topology_161_t11,161,11,22.0,0.7301442841485013,0,1.0,web,327.79151290457514,0.22790218058077874,1.2,mm1
