snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_345_t00,345,0,0.0,0.7,0,1.0,video,149.91258465338632,0.23342272171081646,1.140090298336212,mm1
topology_345_t01,345,1,2.0,0.7301442841485013,0,1.0,video,138.5888203847348,0.22174824253800796,1.1187783732228391,mm1
topology_345_t02,345,2,4.0,0.8125,0,1.0,web,82.01598587870393,0.11990497212789128,0.5052343035721748,mm1
topology_345_t03,345,3,6.0,0.9249999999999999,0,1.0,video,178.506033946139,0.27150181394483414,1.2,mm1
topology_345_t04,345,4,8.0,1.0374999999999999,0,1.0,web,105.93481645472872,0.17680399193046686,1.015015557126919,mm1
topology_345_t05,345,5,10.0,1.1198557158514988,0,1.0,video,220.29616084186557,0.31662329358321234,1.2,mm1
topology_345_t06,345,6,12.0,1.15,0,1.0,video,250.48800398827035,0.35253939376032395,1.2,mm1
topology_345_t07,345,7,14.0,1.1198557158514988,0,1.0,web,111.27449368794402,0.17966038062671055,0.8659730854147187,mm1
topology_345_t08,345,8,16.0,1.0375,1,1.9874993627611537,web,197.68860612171284,0.27003154199439283,1.2,mm1
topology_345_t09,345,9,18.0,0.925,0,1.0,web,97.46546107684637,0.16872613056713043,1.0032970361270912,mm1
topology_345_t10,345,10,20.0,0.8124999999999999,0,1.0,web,79.36539575259376,0.12917658363904433,0.6210946537751548,mm1
topology_345_t11,345,11,22.0,0.7301442841485013,1,1.8183741272283862,web,139.56441841917155,0.23102824210216172,1.0931331134398943,mm1
