snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_143_t00,143,0,0.0,0.7,0,1.0,video,2057.327095872833,0.12316821589648012,1.2,mm1
topology_143_t01,143,1,2.0,0.7301442841485013,1,2.4764543317759165,web,2589.795271117613,0.14933529491495082,1.2,mm1
topology_143_t02,143,2,4.0,0.8125,0,1.0,web,1195.1474543572092,0.08348133032206556,1.2,mm1
topology_143_t03,143,3,6.0,0.9249999999999999,1,3.1847185565625127,video,8574.893218133995,0.3689130545217215,1.2,mm1
topology_143_t04,143,4,8.0,1.0374999999999999,0,1.0,video,3016.458781964514,0.16757969099716724,1.2,mm1
topology_143_t05,143,5,10.0,1.1198557158514988,0,1.0,bulk,4136.027574932998,0.21943305784279127,1.2,mm1
topology_143_t06,143,6,12.0,1.15,0,1.0,video,3289.966904264458,0.18056680288762478,1.2,mm1
topology_143_t07,143,7,14.0,1.1198557158514988,0,1.0,bulk,4028.437180936862,0.21215894058926124,1.2,mm1
topology_143_t08,143,8,16.0,1.0375,0,1.0,web,1509.8688088898666,0.09829624704702321,1.2,mm1
topology_143_t09,143,9,18.0,0.925,0,1.0,bulk,3156.847317385396,0.17200778000365574,1.2,mm1
topology_143_t10,143,10,20.0,0.8124999999999999,0,1.0,web,1184.7270429479047,0.08385323243552087,1.2,mm1
topology_143_t11,143,11,22.0,0.7301442841485013,0,1.0,video,2095.8763756175626,0.12476708967390693,1.2,mm1
