snapshot_id,topology_id,timestep,edge_id,u,v,bandwidth_mbps,load_mbps,utilization,queue_length_pkts,latency_ms,propagation_delay_ms,link_reliability,cost_metric,is_bottleneck,is_inter_domain
topology_067_t00,67,0,0,0,1,707.4407269673691,21.369301677756347,0.03020649061209903,0.0009408519094695956,2.508017638203718,2.5079736100027192,0.9818861998171979,3.2147466030467893,0,False
topology_067_t00,67,0,1,0,2,663.3963019827099,10.109203258108568,0.01523855835176489,0.00023580701966912726,4.318556403142606,4.318533077167882,0.9921881366047464,5.072230374704267,0,False
topology_067_t00,67,0,2,0,3,375.026468052569,14.714131060333283,0.03923491356954236,0.0016022422801901877,2.792276998896289,2.792168107499738,0.9798627217895755,4.125407338843572,0,False
topology_067_t00,67,0,3,0,25,15.52034733732934,3.8108562908772035,0.24553936893611786,0.07991083857156507,8.601379969682316,8.580410709108817,0.9947816393621496,40.79618456601255,0,True
topology_067_t00,67,0,4,1,2,488.95716132212823,28.216451690343856,0.05770741063296273,0.0035340883283379383,4.830063454335128,4.829938205123529,0.9517090094965478,5.852522675812152,0,False
topology_067_t00,67,0,5,1,3,382.828141086282,47.83445867893655,0.12495021537132922,0.017841906364181072,3.6408033898466208,3.640430397095016,0.9478900500190757,4.946499482249624,0,False
topology_067_t00,67,0,6,1,6,59.855762317017884,108.42383699003238,1.2,198.00499999999982,50.03672266465345,10.312063646094451,0.964741698865909,18.665478265589535,1,True
topology_067_t00,67,0,7,3,4,588.9507590584482,58.31121826353055,0.099008647780253,0.010879918337865876,4.612734609401794,4.612548025779262,0.9981532678578872,5.461515434870213,0,False
topology_067_t00,67,0,8,3,12,24.871618001837195,15.87090472833591,0.6381130784158703,1.1251810346252522,11.333036884122079,11.26214104964477,0.9776532973487259,31.36537679261358,0,True
topology_067_t00,67,0,9,4,29,37.35412989233301,50.64764779877817,1.2,198.00499999999982,49.948790844933384,8.221401328069147,0.9986776007895155,21.606802124210454,1,True
topology_067_t00,67,0,10,5,6,810.4336477641989,9.515790622411002,0.011741603583048276,0.0001395032465206458,8.62806748710905,8.628052826924515,0.9634240638794246,9.245006480538708,0,False
topology_067_t00,67,0,11,5,7,227.17975696862263,5.7595136250301175,0.025352230770392118,0.0006594542411390889,4.470976639761629,4.470862141509854,0.9411525230199821,6.671762462347235,0,False
topology_067_t00,67,0,12,5,9,472.60267397500024,1.8142202584139273,0.0038387854286873885,1.4793060954339822e-05,5.241565145212213,5.2415569912623905,0.9461901583950665,6.299528152945765,0,False
topology_067_t00,67,0,13,5,12,506.7054809810934,3.549226072643524,0.0070045148628971625,4.940931675814528e-05,5.88586224969396,5.885848328541645,0.9818613651433812,6.872614840385744,0,False
topology_067_t00,67,0,14,5,13,567.9406084192535,34.9562046235397,0.06154904950507614,0.0040367432021678204,5.746788183996077,5.746672703976273,0.9498422104989508,6.627046448321915,0,False
topology_067_t00,67,0,15,5,14,179.27844664839597,2.582943718277672,0.01440744142179783,0.00021060870084285016,5.7826068322590665,5.782525294012858,0.9646969584623571,8.57148297045128,0,False
topology_067_t00,67,0,16,5,15,928.6661289297873,20.80025108247351,0.022397986137864333,0.000513163614557273,6.329597397785326,6.329572726755514,0.9882496128764119,6.867979355816283,0,False
