snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_252_t00,252,0,0.0,0.7,0,1.0,video,2587.2096115385584,0.36807436840808894,1.2,mm1
topology_252_t01,252,1,2.0,0.7301442841485013,0,1.0,web,1387.2770171216491,0.24537731473890045,1.2,mm1
topology_252_t02,252,2,4.0,0.8125,0,1.0,web,1480.8577459661076,0.2574663763830974,1.2,mm1
topology_252_t03,252,3,6.0,0.9249999999999999,0,1.0,bulk,4284.564776790839,0.4947969942980225,1.2,mm1
topology_252_t04,252,4,8.0,1.0374999999999999,0,1.0,bulk,4879.8358912875465,0.5307043678036895,1.2,mm1
topology_252_t05,252,5,10.0,1.1198557158514988,0,1.0,web,2112.4409101711767,0.32348975475454245,1.2,mm1
topology_252_t06,252,6,12.0,1.15,0,1.0,bulk,5372.069910061698,0.5566844244558623,1.2,mm1
topology_252_t07,252,7,14.0,1.1198557158514988,0,1.0,web,2102.836452468198,0.32731467843820583,1.2,mm1
topology_252_t08,252,8,16.0,1.0375,0,1.0,bulk,4664.9654461051305,0.5158291452328873,1.2,mm1
topology_252_t09,252,9,18.0,0.925,1,2.3822376460891475,web,4129.609043017674,0.4827017073935359,1.2,mm1
topology_252_t10,252,10,20.0,0.8124999999999999,0,1.0,web,1495.0214270479635,0.26025600762444084,1.2,mm1
topology_252_t11,252,11,22.0,0.7301442841485013,0,1.0,web,1391.6973293079238,0.2471041873104541,1.2,mm1
