snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_100_t00,100,0,0.0,0.7,0,1.0,bulk,7522.53550233604,0.322476387549089,1.2,mm1
topology_100_t01,100,1,2.0,0.7301442841485013,0,1.0,video,6465.548325345841,0.29197041859112116,1.2,mm1
topology_100_t02,100,2,4.0,0.8125,0,1.0,web,3643.5767490546305,0.19206047930579626,1.2,mm1
topology_100_t03,100,3,6.0,0.9249999999999999,0,1.0,web,4143.215106313557,0.21006635397490503,1.2,mm1
topology_100_t04,100,4,8.0,1.0374999999999999,0,1.0,web,4675.127703099162,0.22893009035966674,1.2,mm1
topology_100_t05,100,5,10.0,1.1198557158514988,0,1.0,bulk,11944.953911600582,0.43201419156751186,1.2,mm1
topology_100_t06,100,6,12.0,1.15,0,1.0,web,5100.984511182809,0.2465558636251799,1.2,mm1
topology_100_t07,100,7,14.0,1.1198557158514988,0,1.0,web,4982.560886309672,0.2397594811022264,1.2,mm1
topology_100_t08,100,8,16.0,1.0375,0,1.0,web,4652.014253481155,0.22955527033328865,1.2,mm1
topology_100_t09,100,9,18.0,0.925,0,1.0,web,4227.253465390535,0.21448388426343593,1.2,mm1
topology_100_t10,100,10,20.0,0.8124999999999999,0,1.0,web,3642.02892336683,0.19105117842641625,1.2,mm1
topology_100_t11,100,11,22.0,0.7301442841485013,0,1.0,web,3260.280891806842,0.17783595301690794,1.2,mm1
