snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_384_t00,384,0,0.0,0.7,0,1.0,video,1282.3692475677274,0.4705059706518653,1.2,mm1
topology_384_t01,384,1,2.0,0.7301442841485013,0,1.0,bulk,1781.2675690621006,0.5711891599220132,1.2,mm1
topology_384_t02,384,2,4.0,0.8125,0,1.0,video,1477.3288525647715,0.519266135989308,1.2,mm1
topology_384_t03,384,3,6.0,0.9249999999999999,0,1.0,web,847.1061822592219,0.36410868190504964,1.2,mm1
topology_384_t04,384,4,8.0,1.0374999999999999,1,2.612088571214835,web,2443.371716345843,0.6888618498801223,1.2,mm1
topology_384_t05,384,5,10.0,1.1198557158514988,0,1.0,video,1958.7925167234848,0.6056823362264481,1.2,mm1
topology_384_t06,384,6,12.0,1.15,0,1.0,video,2112.168952809635,0.6375437202187052,1.2,mm1
topology_384_t07,384,7,14.0,1.1198557158514988,0,1.0,web,1009.9273799434795,0.407982643676446,1.2,mm1
topology_384_t08,384,8,16.0,1.0375,0,1.0,video,1868.3309008760623,0.5949594907352009,1.2,mm1
topology_384_t09,384,9,18.0,0.925,0,1.0,web,847.809830397677,0.3646206320621412,1.2,mm1
topology_384_t10,384,10,20.0,0.8124999999999999,0,1.0,web,743.8097719604121,0.3292659774416746,1.2,mm1
topology_384_t11,384,11,22.0,0.7301442841485013,0,1.0,web,670.4586515967992,0.3111923032644465,1.2,mm1
