snapshot_id,topology_id,timestep,edge_id,u,v,bandwidth_mbps,load_mbps,utilization,queue_length_pkts,latency_ms,propagation_delay_ms,link_reliability,cost_metric,is_bottleneck,is_inter_domain
topology_472_t00,472,0,0,0,1,279.2624630936066,20.70610259315488,0.07414567057733913,0.005937846041926968,5.291782875577232,5.291496107653852,0.9764401602881291,7.081926495114854,0,False
topology_472_t00,472,0,1,0,19,809.5505068423104,128.86938366858035,0.15918634177778657,0.030137820860537505,2.859509335169298,2.8592754718574502,0.9456990613509527,3.4769021619453526,0,False
topology_472_t00,472,0,2,0,2,121.73735858840698,159.0402490023928,1.2,198.00499999999982,39.5045622359677,1.469895587146973,0.9640108439243904,5.577098222374964,1,False
topology_472_t00,472,0,3,0,18,622.7797014363665,107.3847121943051,0.1724280864431438,0.035926116519179874,1.9423312467640805,1.941996691539365,0.9438900704234059,2.744848805773034,0,False
topology_472_t00,472,0,4,0,26,73.6103662134321,317.9076280779392,1.2,198.00499999999982,52.09506162483337,12.991638041489116,0.9860882117497612,19.784159607680728,1,True
topology_472_t00,472,0,5,1,2,795.993095673148,4.051991078588791,0.005090485207239317,2.6045624511410964e-05,6.668494816779797,6.6684883889214905,0.9737820979410033,7.296634540839007,0,False
topology_472_t00,472,0,6,1,19,954.1250551921679,44.43033488294207,0.04656657389003737,0.002274354710536671,4.188665449920554,4.18861426068877,0.998400085922553,4.71265458148225,0,False
topology_472_t00,472,0,7,1,15,993.2016000032452,23.758051436648444,0.023920673744958543,0.0005862214443247394,6.276716172734995,6.276691498091711,0.9414110466949946,6.780113965391769,0,False
topology_472_t00,472,0,8,1,3,755.3497416865597,5.616340555466759,0.007435417324597853,5.5699580416128804e-05,3.845003377542487,3.8449934601274256,0.9934597302326523,4.50693848030257,0,False
topology_472_t00,472,0,9,1,14,336.9094828756355,0.5885283802305916,0.0017468442123008958,3.056804463233873e-06,5.697982649812249,5.697977455832543,0.9449296799467628,7.182055599707664,0,False
topology_472_t00,472,0,10,2,3,651.3110727024609,61.786691070870795,0.09486510157811621,0.009942592549593298,3.511771498635563,3.5116105806064977,0.9449795724207537,4.279292907770642,0,False
topology_472_t00,472,0,11,2,4,606.8021959903056,227.3473927618425,0.37466474950837964,0.22447746934755264,1.088689243421964,1.0877018669378065,0.9579191461931016,1.9116936113710916,0,False
topology_472_t00,472,0,12,3,13,757.5392945326129,34.41519025124664,0.04543023774427457,0.0021621327042919652,3.5988847244065654,3.598821899453732,0.9865490497024142,4.258853667585958,0,False
topology_472_t00,472,0,13,4,5,343.9124768418743,27.317659225537774,0.07943200978456509,0.0068538600575702,3.116753736686826,3.1165028418352216,0.975249054523478,4.570361115868973,0,False
topology_472_t00,472,0,14,4,6,391.4213871472223,13.901658605087151,0.03551583807519038,0.0013078231908607314,3.788594945524658,3.7885008687509423,0.9630845237770906,5.0658965768498945,0,False
topology_472_t00,472,0,15,4,9,849.1117710266158,233.71964228293763,0.275251916482514,0.10453786529463643,2.44516933342565,2.4447220545222876,0.9834360975689003,3.0335726829801604,0,False
topology_472_t00,472,0,16,5,7,473.6508271067972,125.05813818883135,0.2640302328884853,0.0947212331190569,4.198770347259404,4.198012929673545,0.946765029811141,5.253642881919488,0,False
topology_472_t00,472,0,17,5,11,268.96226731543834,98.9115666989565,0.3677525761743867,0.2139066956802668,3.915003510134805,3.9128409046598427,0.9839720347791412,5.771837726000589,0,False
topology_472_t00,472,0,18,5,6,989.5952416091945,3.087438094270889,0.003119899898922678,9.764238827027235e-06,5.766620888781579,5.766617726211665,0.9980845789594234,6.271874804031627,0,False
topology_472_t00,472,0,19,6,7,119.41752951697347,24.193999656145802,0.20260006846571865,0.05147578538580452,1.7794336118812735,1.7773059857707751,0.9825205266905099,5.964295969757441,0,False
topology_472_t00,472,0,20,6,8,668.6959258939479,63.33284665498857,0.09471098028647608,0.009908625412980095,2.847245358878763,2.8470889056963102,0.966097278540379,3.5948129169224496,0,False
topology_472_t00,472,0,21,7,8,477.7805967883496,171.7806769503844,0.35953883038594997,0.20183607795176017,2.2863271258601214,2.285152162054326,0.989277291406466,3.331657615312599,0,False
topology_472_t00,472,0,22,7,9,444.7615396554178,55.29812224557179,0.12433206856963039,0.017653339490864388,1.9667255213482222,1.9664062819459787,0.9732488811656501,3.090604206945021,0,False
topology_472_t00,472,0,23,7,55,37.89932508116537,99.61647841609664,1.2,198.00499999999982,54.07130293678506,12.420549801371067,0.9585003217832155,25.613396875275356,1,True
topology_472_t00,472,0,24,8,9,643.6693218519283,616.9000371118651,0.958411432965231,22.086658433567493,3.0347023149904193,2.9988996612299004,0.9856302151577848,3.775696042578989,0,False
topology_472_t00,472,0,25,8,66,63.08574005816818,804.9255583795914,1.2,198.00499999999982,49.5569084994779,10.00247138236532,0.9524365855148564,17.928192782145608,1,True
topology_472_t00,472,0,26,9,17,721.0858803738508,502.8654057900336,0.6973724205074163,1.6070190750618314,2.709031407363305,2.705835683305618,0.9654298238199885,3.399234366609155,0,False
topology_472_t00,472,0,27,10,11,865.7494658533623,91.44036137451737,0.10561988771703756,0.012472952526733113,1.423772281543898,1.4236358762154495,0.9872003617522395,2.001170162658415,0,False
topology_472_t00,472,0,28,10,12,360.44013469195284,0.916376957199612,0.002542383239266032,6.480187655784206e-06,5.80968656866984,5.809679497139282,0.9850739729951535,7.1968724090144285,0,False
topology_472_t00,472,0,29,11,12,850.6129629956715,18.313121763403835,0.02152932362905575,0.0004737104413223091,5.926543481713585,5.926517614444889,0.9421575315765713,6.514329018398939,0,False
topology_472_t00,472,0,30,11,13,589.9052043607094,57.04888966620103,0.09670857155434984,0.010353854268468278,4.300209094250235,4.300027603351305,0.9822647091901793,5.147621413854908,0,False
topology_472_t00,472,0,31,11,18,138.65424118842157,60.88332255397056,0.4391017687748499,0.3437528460734364,3.404888486028241,3.399242393935144,0.9820773885456002,7.005334755152818,0,False
topology_472_t00,472,0,32,12,13,499.9788442766413,62.46823579389008,0.12494175805431885,0.01783931875322301,3.721346027234123,3.721060452997449,0.9744885574107578,4.721102766234501,0,False
topology_472_t00,472,0,33,12,14,435.64406698929804,0.6271103504424025,0.001439501643569515,2.075152166794092e-06,5.551979334091054,5.551976025020863,0.9468743540250836,6.6997019735353485,0,False
topology_472_t00,472,0,34,13,14,659.1649221695415,5.3869604698322675,0.008172401607934329,6.733846502118254e-05,3.483848558317591,3.483836058046724,0.9491618047949407,4.242371567421716,0,False
