snapshot_id,topology_id,timestep,edge_id,u,v,bandwidth_mbps,load_mbps,utilization,queue_length_pkts,latency_ms,propagation_delay_ms,link_reliability,cost_metric,is_bottleneck,is_inter_domain
topology_083_t00,83,0,0,0,1,995.3608865065204,52.616294219539014,0.05286152483267619,0.0029502980618984847,4.523127050963296,4.523070979016276,0.9430005877846257,5.025401346602731,0,False
topology_083_t00,83,0,1,0,2,319.508567654943,13.598315153211612,0.042560095502344304,0.0018918803369899681,1.3102968028587083,1.310157676774655,0.9926886502184126,2.875060939525283,0,False
topology_083_t00,83,0,2,0,3,544.2592101371281,30.298928749846233,0.05567003403068238,0.0032818535900173153,5.115500828270193,5.115392512441039,0.9647752729752728,6.034072418425585,0,False
topology_083_t00,83,0,3,0,17,55.18712812386964,52.306699714134254,0.9478061550282132,17.211541092536063,15.257297973230884,14.92824756120718,0.956975962661318,23.988331261843506,1,True
topology_083_t00,83,0,4,1,9,95.72384724944436,47.038092679760915,0.4913936707661314,0.47476353672740246,4.148715314744915,4.138622143239012,0.967546601963646,9.361980944281164,0,True
topology_083_t00,83,0,5,2,4,82.93932349544106,4.63092545889368,0.05583510045326363,0.0033019215648904983,11.793478119684467,11.792765104198859,0.993492807041368,17.821268580327207,0,True
topology_083_t00,83,0,6,3,4,76.49998201306086,20.99964338896275,0.27450520688197644,0.10386443751231476,7.583151232381988,7.578205222795611,0.9671118554835133,14.11415447196844,0,True
topology_083_t00,83,0,7,4,5,158.78915504038127,29.36773092172143,0.1849479639478716,0.041967565082280854,2.8373205478805854,2.8358915111874157,0.9542897558151847,5.984721164401744,0,False
topology_083_t00,83,0,8,4,9,39.42808609667001,4.877442517953884,0.12370477496664033,0.01746314588096102,10.289650746709583,10.286070356819454,0.9984236224232677,22.967385873228167,0,True
topology_083_t00,83,0,9,4,14,70.70868874395057,4.15793970760798,0.05880380164684795,0.003673928022841825,8.683446048082365,8.68256245469689,0.9956974524655755,15.75382920962985,0,True
topology_083_t00,83,0,10,5,8,41.5286685577198,6.760452211056606,0.16279000617754938,0.031653451710833995,11.499112140455049,11.494429990397236,0.9720573348760797,23.534305511690697,0,True
