snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_247_t00,247,0,0.0,0.7,0,1.0,web,4837.308341343902,0.13260814343593438,1.2,mm1
topology_247_t01,247,1,2.0,0.7301442841485013,0,1.0,web,5054.30466540813,0.1372825560712657,1.2,mm1
topology_247_t02,247,2,4.0,0.8125,0,1.0,web,5582.697535763206,0.1495983550977622,1.2,mm1
topology_247_t03,247,3,6.0,0.9249999999999999,0,1.0,video,12670.681445705468,0.28847154033533395,1.2,mm1
topology_247_t04,247,4,8.0,1.0374999999999999,0,1.0,video,14022.117214433903,0.31133154009112707,1.2,mm1
topology_247_t05,247,5,10.0,1.1198557158514988,0,1.0,bulk,18788.778557643745,0.3829754045949793,1.2,mm1
topology_247_t06,247,6,12.0,1.15,0,1.0,video,15625.13450736831,0.3363477534826247,1.2,mm1
topology_247_t07,247,7,14.0,1.1198557158514988,0,1.0,video,15269.556844186365,0.33104924912246425,1.2,mm1
topology_247_t08,247,8,16.0,1.0375,0,1.0,web,7125.992950742781,0.17965425278723363,1.2,mm1
topology_247_t09,247,9,18.0,0.925,0,1.0,video,12643.533001721938,0.2877743258332288,1.2,mm1
topology_247_t10,247,10,20.0,0.8124999999999999,0,1.0,bulk,13831.25808666425,0.3086592881049838,1.2,mm1
topology_247_t11,247,11,22.0,0.7301442841485013,0,1.0,web,5038.5589385858875,0.13657346218386807,1.2,mm1
