snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_405_t00,405,0,0.0,0.7,0,1.0,web,235.37126030353193,0.15543588421809676,1.2,mm1
topology_405_t01,405,1,2.0,0.7301442841485013,1,3.063722650684384,web,780.8890496905715,0.3154967139052336,1.2,mm1
topology_405_t02,405,2,4.0,0.8125,0,1.0,web,279.2895570444497,0.17277913625750102,1.2,mm1
topology_405_t03,405,3,6.0,0.9249999999999999,0,1.0,bulk,807.0995789372085,0.3318822260582951,1.2,mm1
topology_405_t04,405,4,8.0,1.0374999999999999,0,1.0,web,340.01822412872207,0.19091202897641815,1.2,mm1
topology_405_t05,405,5,10.0,1.1198557158514988,0,1.0,web,371.58922546448224,0.1993579130125941,1.2,mm1
topology_405_t06,405,6,12.0,1.15,0,1.0,bulk,873.0927319744242,0.37796191970870324,1.2,mm1
topology_405_t07,405,7,14.0,1.1198557158514988,0,1.0,web,366.0328800026545,0.19985319009403432,1.2,mm1
topology_405_t08,405,8,16.0,1.0375,0,1.0,video,695.4037107278776,0.299658731915362,1.2,mm1
topology_405_t09,405,9,18.0,0.925,0,1.0,web,310.3611831183282,0.1825879752062821,1.2,mm1
topology_405_t10,405,10,20.0,0.8124999999999999,1,1.9269062265647974,web,526.8322603939896,0.2480505547810753,1.2,mm1
topology_405_t11,405,11,22.0,0.7301442841485013,0,1.0,video,501.64280366264904,0.2395578054959832,1.2,mm1
