snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_473_t00,473,0,0.0,0.7,0,1.0,video,2393.7895318892197,0.5592102526316689,1.2,mm1
topology_473_t01,473,1,2.0,0.7301442841485013,0,1.0,web,1249.516721828896,0.4068840573550161,1.2,mm1
topology_473_t02,473,2,4.0,0.8125,0,1.0,bulk,3485.920446978376,0.6654028145840934,1.2,mm1
topology_473_t03,473,3,6.0,0.9249999999999999,0,1.0,video,3156.6705112043237,0.6410366486088961,1.2,mm1
topology_473_t04,473,4,8.0,1.0374999999999999,0,1.0,bulk,4166.042549083768,0.7349210217192967,1.2,mm1
topology_473_t05,473,5,10.0,1.1198557158514988,0,1.0,bulk,4967.524277710343,0.7931732192391576,1.2,mm1
topology_473_t06,473,6,12.0,1.15,1,1.8472577081928567,video,7307.778793653997,0.8920938236273385,1.2,mm1
topology_473_t07,473,7,14.0,1.1198557158514988,0,1.0,bulk,4667.368814210338,0.7685278253926561,1.2,mm1
topology_473_t08,473,8,16.0,1.0375,0,1.0,bulk,4452.148038651581,0.7631481121854554,1.2,mm1
topology_473_t09,473,9,18.0,0.925,0,1.0,video,3139.35657467814,0.6378717838463711,1.2,mm1
topology_473_t10,473,10,20.0,0.8124999999999999,0,1.0,video,2763.173710836236,0.596745883928903,1.2,mm1
topology_473_t11,473,11,22.0,0.7301442841485013,0,1.0,bulk,3200.8845283146293,0.6471183656204831,1.2,mm1
