snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_146_t00,146,0,0.0,0.7,0,1.0,web,1500.4298499870763,0.06866761402470606,1.2,mm1
topology_146_t01,146,1,2.0,0.7301442841485013,0,1.0,video,3170.631836117379,0.12398157612565869,1.2,mm1
topology_146_t02,146,2,4.0,0.8125,0,1.0,bulk,4170.917788906496,0.15540436744294892,1.2,mm1
topology_146_t03,146,3,6.0,0.9249999999999999,0,1.0,bulk,4909.38712959587,0.17801936131648158,1.2,mm1
topology_146_t04,146,4,8.0,1.0374999999999999,0,1.0,bulk,5504.175672490886,0.19237557544965878,1.2,mm1
topology_146_t05,146,5,10.0,1.1198557158514988,0,1.0,web,2496.9181585221927,0.10174407882654338,1.2,mm1
topology_146_t06,146,6,12.0,1.15,0,1.0,web,2528.76018845999,0.10312469985652814,1.2,mm1
topology_146_t07,146,7,14.0,1.1198557158514988,0,1.0,web,2431.0414871520998,0.09904837627021883,1.2,mm1
topology_146_t08,146,8,16.0,1.0375,0,1.0,video,4449.78325519305,0.16368582079768063,1.2,mm1
topology_146_t09,146,9,18.0,0.925,0,1.0,web,2029.814543203921,0.08698546951225972,1.2,mm1
topology_146_t10,146,10,20.0,0.8124999999999999,0,1.0,web,1747.3277455371262,0.07752605719334563,1.2,mm1
topology_146_t11,146,11,22.0,0.7301442841485013,0,1.0,video,3141.2452050874545,0.12375832471249368,1.2,mm1
