snapshot_id,topology_id,timestep,source,target,demand_mbps,path_hops,e2e_latency_ms,path_bottleneck_count
topology_475_t00,475,0,0,1,0.7115844777121471,1,5.075744843837507,0
topology_475_t00,475,0,0,2,0.7871397301605825,7,26.36261467382353,0
topology_475_t00,475,0,0,3,0.17686361217542443,6,22.978096784534667,0
topology_475_t00,475,0,0,4,0.24894528866122353,5,20.860737783448812,0
topology_475_t00,475,0,0,5,0.2672622218281491,4,16.51917479020951,0
topology_475_t00,475,0,0,6,0.5570466703476364,3,10.075775310508606,0
topology_475_t00,475,0,0,7,0.17331837150674834,2,7.942324646951191,0
topology_475_t00,475,0,0,8,0.53885002796291,3,11.970215643024162,0
topology_475_t00,475,0,0,9,0.3529326934760526,4,15.583542251057645,0
topology_475_t00,475,0,0,10,0.570811901895307,5,19.220395774760163,0
topology_475_t00,475,0,0,11,0.5458620435407073,2,3.504336615125138,0
topology_475_t00,475,0,0,12,0.4171061914694362,1,1.9843313744191073,0
topology_475_t00,475,0,0,13,0.36819890779264125,6,72.36735609039984,1
topology_475_t00,475,0,0,14,0.17454792914292733,7,76.48676915003756,1
topology_475_t00,475,0,0,15,0.792640612367433,3,59.24788818584008,1
topology_475_t00,475,0,0,16,0.4765516686902251,8,76.32347089638179,1
topology_475_t00,475,0,0,17,1.220908847053897,7,73.35557016487337,1
topology_475_t00,475,0,0,18,1.3264365832048077,6,70.2616402095952,1
topology_475_t00,475,0,0,19,1.213598753262697,5,66.9769952552301,1
topology_475_t00,475,0,0,20,0.7146595417558654,7,74.4563298889569,1
topology_475_t00,475,0,0,21,0.6244023322558427,6,72.0542721205368,1
topology_475_t00,475,0,0,22,0.6132653961357625,5,86.52346471823952,1
topology_475_t00,475,0,0,23,0.745236249751973,7,68.24617318743326,1
topology_475_t00,475,0,0,24,2.6649222520685663,6,66.63524566415165,1
topology_475_t00,475,0,0,25,0.39924486326162534,5,63.65668115699931,1
topology_475_t00,475,0,0,26,0.7246898107328379,4,62.366265789127674,1
