snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_251_t00,251,0,0.0,0.7,0,1.0,video,1200.0874517810798,0.24465659454658448,1.2,mm1
topology_251_t01,251,1,2.0,0.7301442841485013,0,1.0,web,621.1918812535654,0.14846771178154822,1.2,mm1
topology_251_t02,251,2,4.0,0.8125,0,1.0,web,706.3509462041707,0.16221237321223894,1.2,mm1
topology_251_t03,251,3,6.0,0.9249999999999999,0,1.0,web,788.1370466306082,0.1711569767829251,1.2,mm1
topology_251_t04,251,4,8.0,1.0374999999999999,0,1.0,web,913.1471984982995,0.19547902498089165,1.2,mm1
topology_251_t05,251,5,10.0,1.1198557158514988,0,1.0,web,1004.7426335955876,0.21387977943930214,1.2,mm1
topology_251_t06,251,6,12.0,1.15,0,1.0,web,996.4519173672992,0.21024362754633222,1.2,mm1
topology_251_t07,251,7,14.0,1.1198557158514988,0,1.0,web,990.9421350994405,0.21333742253353477,1.2,mm1
topology_251_t08,251,8,16.0,1.0375,0,1.0,bulk,2197.1246616883777,0.3798156369543311,1.2,mm1
topology_251_t09,251,9,18.0,0.925,0,1.0,video,1645.7916666011386,0.3075978479749794,1.2,mm1
topology_251_t10,251,10,20.0,0.8124999999999999,0,1.0,web,713.1608771425371,0.16459088231703115,1.2,mm1
topology_251_t11,251,11,22.0,0.7301442841485013,0,1.0,bulk,1586.1074328229074,0.30545649476820425,1.2,mm1
