snapshot_id,topology_id,timestep,source,target,demand_mbps,path_hops,e2e_latency_ms,path_bottleneck_count
topology_156_t00,156,0,0,1,0.6963736997837044,1,4.9068892758533424,0
topology_156_t00,156,0,0,2,1.2129212612559075,1,3.3700792120877603,0
topology_156_t00,156,0,0,3,0.4954996013240854,1,3.7121185363809817,0
topology_156_t00,156,0,0,4,0.6814586907144652,1,5.738504279934338,0
topology_156_t00,156,0,0,5,1.12304768853059,1,3.782348840513,0
topology_156_t00,156,0,0,6,1.3506033313016539,1,4.472354184849941,0
topology_156_t00,156,0,0,7,0.7470314063940027,1,1.6468291877776782,0
topology_156_t00,156,0,0,8,3.4730315446665405,1,4.548280217046526,0
topology_156_t00,156,0,0,9,0.973464682703436,1,6.0630009636955675,0
topology_156_t00,156,0,0,10,1.6795362146417727,1,2.5489959572943937,0
topology_156_t00,156,0,0,11,2.4119815490395187,1,3.1396227172924505,0
topology_156_t00,156,0,0,12,1.5762744703241385,2,4.970706216406731,0
topology_156_t00,156,0,0,13,0.9014030692473968,2,53.98588451285776,1
topology_156_t00,156,0,0,14,0.5754711266715624,2,54.105102466787145,1
topology_156_t00,156,0,0,15,4.2503300464743745,3,57.05201887746485,1
topology_156_t00,156,0,0,16,3.223733937299212,3,55.27452404054263,1
topology_156_t00,156,0,0,17,1.801426136587747,2,52.35129616297796,1
topology_156_t00,156,0,0,18,1.3287281125036066,3,54.83845780651072,1
topology_156_t00,156,0,0,19,0.9260411631338309,3,58.92858294524533,1
topology_156_t00,156,0,0,20,1.6074896780346881,2,53.63698879157956,1
topology_156_t00,156,0,0,21,0.8500731550970453,3,56.1992883208443,1
topology_156_t00,156,0,0,22,1.132095424451455,3,58.113412157775024,1
topology_156_t00,156,0,0,23,2.0914642888827037,3,57.1817048967233,1
topology_156_t00,156,0,0,24,2.7391796451772077,2,96.25323183701553,2
topology_156_t00,156,0,0,25,1.2154106477485014,1,54.93073605130442,1
topology_156_t00,156,0,0,26,1.8387018715438124,3,102.31669124347013,2
topology_156_t00,156,0,0,27,0.607200612961321,3,99.99970103327955,2
topology_156_t00,156,0,0,28,1.7093544968357366,3,99.43062561404237,2
topology_156_t00,156,0,0,29,2.4560854456609293,3,99.36971845778768,2
topology_156_t00,156,0,0,30,2.1094755935889347,4,101.42323922295454,2
topology_156_t00,156,0,0,31,2.0715755251016157,3,98.58284416635036,2
topology_156_t00,156,0,0,32,1.4475732442549225,4,102.20720334935672,2
topology_156_t00,156,0,0,33,1.4772277481975746,4,102.29559596799619,2
topology_156_t00,156,0,0,34,0.968887680884462,3,98.72401148893597,2
topology_156_t00,156,0,0,35,1.3605536987979383,4,101.56189804215984,2
topology_156_t00,156,0,0,36,0.805153680512517,3,99.18179791457851,2
topology_156_t00,156,0,0,37,2.6565840102042033,3,99.36921098712192,2
topology_156_t00,156,0,0,38,1.3612379184669716,4,103.15331172775159,2
topology_156_t00,156,0,0,39,1.784182585406111,4,100.81674763180435,2
topology_156_t00,156,0,1,0,4.416648408977961,1,4.9068892758533424,0
topology_156_t00,156,0,1,2,1.812339246658545,2,7.654626409220425,0
topology_156_t00,156,0,1,3,2.0169413022947396,2,8.619007812234324,0
topology_156_t00,156,0,1,4,1.695769340737775,1,1.9860123841956905,0
topology_156_t00,156,0,1,5,0.5478857368593752,2,8.689238116366342,0
topology_156_t00,156,0,1,6,1.952732586204243,2,6.0221735267889756,0
topology_156_t00,156,0,1,7,1.919584827533814,2,6.553718463631021,0
topology_156_t00,156,0,1,8,3.9076393338402107,2,9.455169492899868,0
topology_156_t00,156,0,1,9,1.941923435685365,2,10.96989023954891,0
topology_156_t00,156,0,1,10,2.0519478294847255,2,5.806294875955809,0
topology_156_t00,156,0,1,11,1.0718519509692788,2,8.046511993145792,0
topology_156_t00,156,0,1,12,2.152594212704604,1,3.384584616843472,0
topology_156_t00,156,0,1,13,2.263406371762421,3,57.24318343151917,1
topology_156_t00,156,0,1,14,3.621468207676631,2,50.352610571048494,1
topology_156_t00,156,0,1,15,1.450530523417931,4,60.309317796126265,1
topology_156_t00,156,0,1,16,1.782555298276523,3,51.52203214480398,1
topology_156_t00,156,0,1,17,2.8095115233408583,3,54.25325918385973,1
topology_156_t00,156,0,1,18,3.1142934313876234,4,56.08016120800912,1
topology_156_t00,156,0,1,19,3.3246483897976176,3,55.17609104950668,1
topology_156_t00,156,0,1,20,1.5514491675117323,3,58.54387806743291,1
topology_156_t00,156,0,1,21,3.1176987649967978,3,52.44679642510565,1
topology_156_t00,156,0,1,22,6.414910622156895,4,60.0153751786568,1
topology_156_t00,156,0,1,23,4.090492829472352,5,59.04479549168863,1
topology_156_t00,156,0,1,24,1.873847795206734,3,101.1601211128689,2
topology_156_t00,156,0,1,25,2.1500824632603743,2,59.83762532715777,1
topology_156_t00,156,0,1,26,1.7251575507845365,4,107.22358051932349,2
topology_156_t00,156,0,1,27,1.1115680276917284,4,104.90659030913291,2
topology_156_t00,156,0,1,28,2.522232862330086,4,104.33751488989573,2
topology_156_t00,156,0,1,29,1.6296569819398516,4,104.27660773364104,2
topology_156_t00,156,0,1,30,3.7410009048563793,5,106.3301284988079,2
topology_156_t00,156,0,1,31,1.9965756643490895,4,103.48973344220371,2
topology_156_t00,156,0,1,32,1.4207095868008428,5,107.11409262521008,2
topology_156_t00,156,0,1,33,3.6776627192081306,5,107.20248524384955,2
topology_156_t00,156,0,1,34,2.922574725058974,4,103.63090076478933,2
topology_156_t00,156,0,1,35,4.1157160400996435,5,106.4687873180132,2
topology_156_t00,156,0,1,36,0.875963734442789,4,102.43909683323992,2
topology_156_t00,156,0,1,37,0.973595180568357,4,104.27610026297528,2
topology_156_t00,156,0,1,38,3.7257020644180585,5,108.06020100360494,2
topology_156_t00,156,0,1,39,3.832276123303312,5,105.7236369076577,2
topology_156_t00,156,0,2,0,0.7943892959949116,1,3.3700792120877603,0
topology_156_t00,156,0,2,1,1.1277203319368792,2,7.654626409220425,0
topology_156_t00,156,0,2,3,1.2306696759209605,2,7.082197748468742,0
topology_156_t00,156,0,2,4,1.681889103861547,1,6.0443365852623145,0
topology_156_t00,156,0,2,5,3.564186795979766,1,4.940481290003242,0
topology_156_t00,156,0,2,6,1.119390409672844,1,3.702231566107562,0
topology_156_t00,156,0,2,7,0.9858196119154792,2,5.0169083998654385,0
topology_156_t00,156,0,2,8,2.4105659501924266,1,4.758439589176597,0
topology_156_t00,156,0,2,9,1.370412480790512,1,7.970167138323411,0
topology_156_t00,156,0,2,10,1.1869436900276087,2,5.919075169382154,0
topology_156_t00,156,0,2,11,2.4713092804961905,2,6.509701929380211,0
topology_156_t00,156,0,2,12,3.253196527226959,1,4.2700417923769525,0
topology_156_t00,156,0,2,13,1.6936982057218095,3,57.35596372494552,1
topology_156_t00,156,0,2,14,6.640593902082641,2,54.41093477211512,1
topology_156_t00,156,0,2,15,7.013783946228241,4,60.42209808955261,1
topology_156_t00,156,0,2,16,5.0051033342996805,3,55.580356345870605,1
topology_156_t00,156,0,2,17,3.872019249063281,3,55.72137537506572,1
topology_156_t00,156,0,2,18,5.702406431056558,4,58.20853701859848,1
topology_156_t00,156,0,2,19,2.4963214984716733,3,59.234415250573306,1
topology_156_t00,156,0,2,20,1.0275614961591069,2,55.54415496620741,1
topology_156_t00,156,0,2,21,3.9129001763197,3,56.50512062617228,1
topology_156_t00,156,0,2,22,3.432888286975009,4,61.48349136986278,1
topology_156_t00,156,0,2,23,1.7629235822377294,3,59.08887107135115,1
topology_156_t00,156,0,2,24,4.39927334136303,3,99.62331104910331,2
topology_156_t00,156,0,2,25,2.45536171327116,2,58.30081526339218,1
topology_156_t00,156,0,2,26,1.4608748688039592,4,105.6867704555579,2
topology_156_t00,156,0,2,27,1.9828486672057932,4,103.36978024536732,2
topology_156_t00,156,0,2,28,2.013124724477278,4,102.80070482613014,2
topology_156_t00,156,0,2,29,1.3254975767477528,4,102.73979766987546,2
topology_156_t00,156,0,2,30,17.3329577831927,5,104.79331843504231,2
topology_156_t00,156,0,2,31,1.4002093676554739,4,101.95292337843813,2
topology_156_t00,156,0,2,32,3.5733271046976656,5,105.57728256144449,2
topology_156_t00,156,0,2,33,1.6848162352881706,5,105.66567518008397,2
topology_156_t00,156,0,2,34,2.0172005476765937,4,102.09409070102375,2
topology_156_t00,156,0,2,35,1.143126231722842,5,104.93197725424761,2
topology_156_t00,156,0,2,36,1.7788744408884363,4,102.55187712666626,2
topology_156_t00,156,0,2,37,1.2155622930506782,4,102.73929019920969,2
topology_156_t00,156,0,2,38,1.387088660047107,5,106.52339093983936,2
topology_156_t00,156,0,2,39,1.722546780991445,5,104.18682684389212,2
topology_156_t00,156,0,3,0,0.6870094056923043,1,3.7121185363809817,0
topology_156_t00,156,0,3,1,0.9349537733657164,2,8.619007812234324,0
topology_156_t00,156,0,3,2,0.7828758875507492,2,7.082197748468742,0
topology_156_t00,156,0,3,4,0.7101668290187144,2,9.45062281631532,0
topology_156_t00,156,0,3,5,0.41720241410761666,2,7.494467376893981,0
topology_156_t00,156,0,3,6,0.555361506377233,2,8.184472721230922,0
topology_156_t00,156,0,3,7,0.8647350826953688,2,5.35894772415866,0
topology_156_t00,156,0,3,8,0.6706514120298911,2,8.260398753427507,0
topology_156_t00,156,0,3,9,0.5218433779791453,2,9.77511950007655,0
topology_156_t00,156,0,3,10,1.3569634638665609,2,6.261114493675375,0
topology_156_t00,156,0,3,11,1.1750660478844208,2,6.851741253673432,0
topology_156_t00,156,0,3,12,0.7616270223883189,3,8.682824752787713,0
topology_156_t00,156,0,3,13,2.7236041276986485,3,57.698003049238736,1
topology_156_t00,156,0,3,14,0.9557514970681997,3,57.81722100316813,1
topology_156_t00,156,0,3,15,1.6024071313482342,4,60.76413741384583,1
topology_156_t00,156,0,3,16,1.8026319859230615,4,58.986642576923614,1
topology_156_t00,156,0,3,17,2.285152614633762,3,56.063414699358944,1
topology_156_t00,156,0,3,18,2.511788310488879,4,58.5505763428917,1
topology_156_t00,156,0,3,19,2.487399038225208,4,62.640701481626316,1
topology_156_t00,156,0,3,20,2.6946987039756136,3,57.349107327960546,1
