snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_344_t00,344,0,0.0,0.7,1,3.1143348172614376,web,673.0094605162699,0.35547220879268215,1.2,mm1
topology_344_t01,344,1,2.0,0.7301442841485013,0,1.0,video,418.12028977536966,0.2677131126990479,1.2,mm1
topology_344_t02,344,2,4.0,0.8125,0,1.0,web,228.2369444991437,0.1620351557182529,0.9448050679677823,mm1
topology_344_t03,344,3,6.0,0.9249999999999999,0,1.0,bulk,678.4319951102729,0.3528388396918814,1.2,mm1
topology_344_t04,344,4,8.0,1.0374999999999999,1,3.281457643360184,web,997.4775319550961,0.4451477635779256,1.2,mm1
topology_344_t05,344,5,10.0,1.1198557158514988,0,1.0,video,648.1377084749531,0.3450672985397067,1.2,mm1
topology_344_t06,344,6,12.0,1.15,0,1.0,web,318.7289878385764,0.2228809613469872,1.2,mm1
topology_344_t07,344,7,14.0,1.1198557158514988,0,1.0,bulk,734.8866419030154,0.3718034337159178,1.2,mm1
topology_344_t08,344,8,16.0,1.0375,0,1.0,web,267.9905639627041,0.19048421201521154,1.0648640714401911,mm1
topology_344_t09,344,9,18.0,0.925,0,1.0,video,518.9458621273819,0.303242248924841,1.2,mm1
topology_344_t10,344,10,20.0,0.8124999999999999,0,1.0,bulk,547.5411445825644,0.3178552688513188,1.2,mm1
topology_344_t11,344,11,22.0,0.7301442841485013,0,1.0,web,220.53598977279546,0.1565844917158424,0.8572067297739009,mm1
