snapshot_id,topology_id,timestep,edge_id,u,v,bandwidth_mbps,load_mbps,utilization,queue_length_pkts,latency_ms,propagation_delay_ms,link_reliability,cost_metric,is_bottleneck,is_inter_domain
topology_101_t00,101,0,0,0,1,279.6480724304215,313.0866774613261,1.1195738799137418,198.00499999999982,30.079553430074174,2.619079145001331,0.9983742271758356,4.4070406912923525,0,False
topology_101_t00,101,0,1,0,2,663.851187577042,82.22886667882409,0.12386641497011885,0.017512042706394372,4.949155240919152,4.948942273826042,0.9847341171775066,5.702123121215839,0,False
topology_101_t00,101,0,2,0,3,865.0234964867816,90.48032393298767,0.10459868928470234,0.01221897451918794,3.075394221916775,3.0752591762627803,0.9844738270971178,3.6532781572855004,0,False
topology_101_t00,101,0,3,0,4,463.00482137497056,81.98182359592336,0.17706472980662397,0.038097672656715244,4.155812716850977,4.155348008077914,0.9760122314139523,5.2352503696022845,0,False
topology_101_t00,101,0,4,0,5,481.67464713152157,73.48535809015794,0.1525622295625884,0.027465419528202317,3.97779777044116,3.9774240168085724,0.9546126572565673,5.015469101758777,0,False
topology_101_t00,101,0,5,0,6,933.563778935399,186.91118456977398,0.20021254978735406,0.05011964751596939,2.479922143361746,2.4796539965002764,0.9871634502104458,3.015236043792408,0,False
topology_101_t00,101,0,6,1,14,85.82932422153551,115.77607994112118,1.2,198.00499999999982,53.05876631245205,14.340211415219516,0.986848761158986,20.16572623238668,1,True
topology_101_t00,101,0,7,1,29,33.35310879392716,240.99075013608604,1.2,198.00499999999982,59.3537571415724,16.987296826597824,0.9606926299891645,31.978403145629727,1,True
topology_101_t00,101,0,8,3,19,32.653724167582865,18.42626039893201,0.5642927680887548,0.7308263549367333,14.592655663918785,14.552993446023553,0.9739750912702658,29.865182568279238,0,True
topology_101_t00,101,0,9,5,14,98.56614610532435,23.593573736300165,0.23936792365899032,0.07532814439333294,14.0460452575652,14.042852517659188,0.9484300685757824,19.11558813487321,0,True
