snapshot_id,topology_id,timestep,edge_id,u,v,bandwidth_mbps,load_mbps,utilization,queue_length_pkts,latency_ms,propagation_delay_ms,link_reliability,cost_metric,is_bottleneck,is_inter_domain
topology_174_t00,174,0,0,0,1,152.01803648944193,47.39098956086132,0.3117458339501231,0.14120577800936235,4.284118051949736,4.281138460695833,0.9599863444863161,7.570221858603859,0,False
topology_174_t00,174,0,1,0,2,842.0481855129643,20.312003699350168,0.024122139384430086,0.0005962606920038465,1.211668785692821,1.211639430603051,0.9603839823928227,1.8054296775298426,0,False
topology_174_t00,174,0,2,0,3,951.2781246747226,11.653967620219369,0.012250852109317971,0.000151944831058453,3.355520660088837,3.355507622054409,0.9747261628118159,3.881116260612106,0,False
topology_174_t00,174,0,3,0,4,419.8893786446906,28.375262363362868,0.0675779474464248,0.00489775951626729,1.9450515878121102,1.9448789811431904,0.9547930655220613,3.135668806820345,0,False
topology_174_t00,174,0,4,0,5,923.2836609680295,57.31115487607615,0.062073182163743135,0.004108081644175685,1.1627538724536546,1.1626821921384862,0.9788893486841633,1.7042275710264523,0,False
topology_174_t00,174,0,5,0,11,495.98334911612216,17.412420481493577,0.03510686500368159,0.0012773352049928574,1.0793629990675067,1.0792896413625082,0.9527889765601253,2.087387999686504,0,False
topology_174_t00,174,0,6,0,12,336.7240613688398,23.156267499904413,0.06876926883624028,0.005078453897629632,3.1473673376288587,3.1471480253455795,0.9720948550576488,4.632043396253783,0,False
topology_174_t00,174,0,7,0,13,242.48712175153307,85.92514700522979,0.35434932125291946,0.1944758142530993,2.0779905298193913,2.075727213188216,0.9834725411374333,4.137692386383394,0,False
topology_174_t00,174,0,8,0,16,787.3095104704723,14.511888457398573,0.018432253471352973,0.0003461278849409384,2.7586103899588212,2.75858653862576,0.9941113410519327,3.3936607925887476,0,False
topology_174_t00,174,0,9,0,22,647.1275567336229,11.955564060679347,0.01847481835115332,0.00034774340943014405,2.415176130678726,2.4151470443547627,0.9828937203136643,3.1877922435852675,0,False
topology_174_t00,174,0,10,0,23,510.7644330117558,19.17464243240463,0.03754106823636897,0.0014643033149946672,2.058448964725679,2.0583725980700738,0.9684075778986032,3.0372974559575296,0,False
topology_174_t00,174,0,11,1,4,646.1261921088546,11.914843300725645,0.018440427653671588,0.000346437833862125,5.696572026347738,5.696542950192465,0.9424683891657211,6.470385592862743,0,False
topology_174_t00,174,0,12,1,21,483.4468151335513,2.034847721882733,0.004209041528840375,1.7790913284352763e-05,2.954140956465574,2.9541322133478003,0.9749566721248196,3.9883721428463037,0,False
topology_174_t00,174,0,13,2,5,326.24705855208333,13.36254555722743,0.04095836332297286,0.0017492332573894322,2.019175170028166,2.019044264337338,0.9885389696503343,3.55162513179113,0,False
topology_174_t00,174,0,14,2,7,342.5187797048793,9.336116217086209,0.027257238931921876,0.0007637754850790211,4.043926960070508,4.043845151375402,0.96056921954835,5.503619124734788,0,False
topology_174_t00,174,0,15,2,9,136.48787912350372,4.235595157596168,0.031032756789806274,0.0009938746647252359,3.1168778362055494,3.1166431880326844,0.9899775726885144,6.779972145965757,0,False
topology_174_t00,174,0,16,2,11,748.4183221258172,7.42858676245431,0.009925714727766223,9.950749587431816e-05,1.542021301732805,1.5420079065206258,0.9757173756719264,2.210083480325117,0,False
topology_174_t00,174,0,17,2,12,529.8114392114,0.0,0.0,1.000001000001e-12,5.302931739290034,5.3029317374025675,0.9877494345873479,6.24666372013255,0,False
topology_174_t00,174,0,18,2,13,803.1593070415122,87.70802099553478,0.1092037659609683,0.013387419080102896,3.290550435194671,3.2903977989941486,0.9818422649148635,3.912939299312163,0,False
topology_174_t00,174,0,19,2,17,212.6094316803235,75.16241121573495,0.3535234096704989,0.1933230113117557,1.07359091972011,1.0710188493436439,0.9860992452601216,3.4227489492189536,0,False
topology_174_t00,174,0,20,2,22,738.5388006749575,4.234119095883792,0.005733103111189542,3.305799618430513e-05,3.197784624228768,3.1977768167024716,0.9917870561110137,3.8747893169841703,0,False
topology_174_t00,174,0,21,2,23,707.1416756489017,7.8092834842899075,0.011043449641295423,0.0001233196543726746,3.0336607013339414,3.033644909916634,0.9593284334343432,3.7407167983627216,0,False
topology_174_t00,174,0,22,2,27,665.5227430544147,12.252448174151308,0.018410262161618597,0.0003452947191623264,3.3124544204666835,3.3124262387748082,0.975506749054611,4.063715364831195,0,False
topology_174_t00,174,0,23,3,4,988.0687877880347,82.07354213150624,0.08306460354368876,0.007524770434793592,3.4445418174556015,3.4444501341891143,0.9450977147518371,3.950487776689023,0,False
topology_174_t00,174,0,24,3,5,162.56414618168535,0.0,0.0,1.000001000001e-12,4.3542612848348226,4.354261278683398,0.9908370751943917,7.4299702326195805,0,False
topology_174_t00,174,0,25,3,6,572.9721416346242,104.01146291234453,0.18152970337373067,0.040261733801198275,1.2570943538445387,1.256707264453871,0.9594111620672586,2.1293500400233025,0,False
