snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_034_t00,34,0,0.0,0.7,0,1.0,web,258.1683616724852,0.12412107529885685,0.9281003874299895,mm1
topology_034_t01,34,1,2.0,0.7301442841485013,0,1.0,video,517.741951992939,0.2226015005447162,1.2,mm1
topology_034_t02,34,2,4.0,0.8125,1,3.346190216400673,web,960.4793892838143,0.33707877238118844,1.2,mm1
topology_034_t03,34,3,6.0,0.9249999999999999,0,1.0,video,654.0933620993876,0.2722465730270524,1.2,mm1
topology_034_t04,34,4,8.0,1.0374999999999999,0,1.0,web,399.13752178172814,0.1815458530830678,1.2,mm1
topology_034_t05,34,5,10.0,1.1198557158514988,0,1.0,bulk,1022.0771992798446,0.3411130669499555,1.2,mm1
topology_034_t06,34,6,12.0,1.15,0,1.0,web,412.3362002980926,0.18047111148476608,1.2,mm1
topology_034_t07,34,7,14.0,1.1198557158514988,0,1.0,bulk,1050.6994078652672,0.3423576231845433,1.2,mm1
topology_034_t08,34,8,16.0,1.0375,0,1.0,bulk,964.8305771073128,0.34262411098154116,1.2,mm1
topology_034_t09,34,9,18.0,0.925,0,1.0,web,332.2453556961783,0.1550248308481656,1.1789744905298023,mm1
topology_034_t10,34,10,20.0,0.8124999999999999,0,1.0,web,289.26874918301326,0.13411536659570802,1.0022725470223661,mm1
topology_034_t11,34,11,22.0,0.7301442841485013,0,1.0,web,245.74941262591506,0.113193239550608,0.8992435785966154,mm1
