snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_417_t00,417,0,0.0,0.7,0,1.0,video,215.5367480551668,0.19713026407325115,1.097802369830672,mm1
topology_417_t01,417,1,2.0,0.7301442841485013,0,1.0,bulk,288.23645809514164,0.2449844207481419,1.2,mm1
topology_417_t02,417,2,4.0,0.8125,0,1.0,web,119.10398294176741,0.104807069650848,0.5114465903686969,mm1
topology_417_t03,417,3,6.0,0.9249999999999999,1,2.5875280787867556,video,730.2249053742745,0.5105373716225838,1.2,mm1
topology_417_t04,417,4,8.0,1.0374999999999999,0,1.0,web,166.91109275074737,0.1463864055857327,0.7884756258620462,mm1
topology_417_t05,417,5,10.0,1.1198557158514988,0,1.0,web,175.4864991924572,0.1484008280198443,0.7979335151526655,mm1
topology_417_t06,417,6,12.0,1.15,0,1.0,bulk,450.7777945859231,0.35236338183141824,1.2,mm1
topology_417_t07,417,7,14.0,1.1198557158514988,0,1.0,bulk,399.3275708150935,0.3030873483992606,1.2,mm1
topology_417_t08,417,8,16.0,1.0375,0,1.0,web,153.65773400460597,0.13729533084206114,0.7737057356130018,mm1
topology_417_t09,417,9,18.0,0.925,0,1.0,video,267.5006958347474,0.23453714154868288,1.1714861739784297,mm1
topology_417_t10,417,10,20.0,0.8124999999999999,0,1.0,web,124.29589457073612,0.11156564464708518,0.6250072946263295,mm1
topology_417_t11,417,11,22.0,0.7301442841485013,0,1.0,web,109.61417945326656,0.09784443703699293,0.5153197698311067,mm1
