snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_410_t00,410,0,0.0,0.7,0,1.0,bulk,385.41655927700145,0.3179573694825616,1.2,mm1
topology_410_t01,410,1,2.0,0.7301442841485013,0,1.0,video,334.8348943282105,0.27918347052694964,1.2,mm1
topology_410_t02,410,2,4.0,0.8125,0,1.0,web,180.41638546657992,0.15134271522238849,0.7367469918284216,mm1
topology_410_t03,410,3,6.0,0.9249999999999999,0,1.0,web,206.7502379798881,0.18443765128469147,0.8841025563046684,mm1
topology_410_t04,410,4,8.0,1.0374999999999999,1,2.1925288844695587,web,535.3723915178322,0.4030342134409607,1.2,mm1
topology_410_t05,410,5,10.0,1.1198557158514988,0,1.0,bulk,580.3203739565888,0.40956004335559776,1.2,mm1
topology_410_t06,410,6,12.0,1.15,0,1.0,web,253.91165429285667,0.22241773269628015,1.1161929955551475,mm1
topology_410_t07,410,7,14.0,1.1198557158514988,0,1.0,web,247.65378283404652,0.20659899595218809,0.9570180198203238,mm1
topology_410_t08,410,8,16.0,1.0375,1,2.7096859774074513,video,1270.4309105554285,0.5360738590499271,1.2,mm1
topology_410_t09,410,9,18.0,0.925,0,1.0,video,418.96370336444295,0.33779849685432556,1.2,mm1
topology_410_t10,410,10,20.0,0.8124999999999999,0,1.0,web,176.28991109070128,0.15476485707921456,0.698473845210719,mm1
topology_410_t11,410,11,22.0,0.7301442841485013,0,1.0,bulk,389.34924628939405,0.32613638231164643,1.2,mm1
