snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_280_t00,280,0,0.0,0.7,1,3.0560430445073212,web,3401.5789049956456,0.4638213338322334,1.2,mm1
topology_280_t01,280,1,2.0,0.7301442841485013,0,1.0,web,1140.16809605024,0.2334266337465603,1.2,mm1
topology_280_t02,280,2,4.0,0.8125,1,3.158471324917288,bulk,9580.106736731694,0.8371668627813993,1.2,mm1
topology_280_t03,280,3,6.0,0.9249999999999999,0,1.0,web,1454.5333326480115,0.26780594641150157,1.2,mm1
topology_280_t04,280,4,8.0,1.0374999999999999,0,1.0,web,1634.494681489479,0.2874423679967292,1.2,mm1
topology_280_t05,280,5,10.0,1.1198557158514988,0,1.0,web,1763.026326573079,0.2998576578871756,1.2,mm1
topology_280_t06,280,6,12.0,1.15,0,1.0,video,3676.8815423302813,0.48981897787262685,1.2,mm1
topology_280_t07,280,7,14.0,1.1198557158514988,0,1.0,web,1779.3263388522498,0.30224473944792574,1.2,mm1
topology_280_t08,280,8,16.0,1.0375,0,1.0,web,1635.8026379266266,0.288494728146933,1.2,mm1
topology_280_t09,280,9,18.0,0.925,0,1.0,web,1467.990623696563,0.269250369836907,1.2,mm1
topology_280_t10,280,10,20.0,0.8124999999999999,0,1.0,web,1287.943216003354,0.24943110623325013,1.2,mm1
topology_280_t11,280,11,22.0,0.7301442841485013,0,1.0,bulk,2916.312513837289,0.41957408910485394,1.2,mm1
