snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_140_t00,140,0,0.0,0.7,0,1.0,video,6386.385911989687,0.35714116643961497,1.2,mm1
topology_140_t01,140,1,2.0,0.7301442841485013,1,1.901707575816386,video,12623.402631904486,0.5100940200312085,1.2,mm1
topology_140_t02,140,2,4.0,0.8125,0,1.0,bulk,9213.291607234232,0.431628577942946,1.2,mm1
topology_140_t03,140,3,6.0,0.9249999999999999,0,1.0,video,8392.865332721754,0.4172131356044328,1.2,mm1
topology_140_t04,140,4,8.0,1.0374999999999999,0,1.0,web,4764.429467286403,0.29888419959678425,1.2,mm1
topology_140_t05,140,5,10.0,1.1198557158514988,0,1.0,bulk,12991.332352478526,0.5126925329486852,1.2,mm1
topology_140_t06,140,6,12.0,1.15,0,1.0,web,5165.528678750543,0.3155698591160435,1.2,mm1
topology_140_t07,140,7,14.0,1.1198557158514988,1,1.9942533158558002,web,10287.442827912584,0.4656565952234842,1.2,mm1
topology_140_t08,140,8,16.0,1.0375,1,2.358127625552723,web,11084.200058810042,0.47613824362981916,1.2,mm1
topology_140_t09,140,9,18.0,0.925,0,1.0,web,4165.854752541791,0.27494932074859896,1.2,mm1
topology_140_t10,140,10,20.0,0.8124999999999999,0,1.0,web,3730.315035884819,0.2588696063618745,1.2,mm1
topology_140_t11,140,11,22.0,0.7301442841485013,0,1.0,web,3381.446914918258,0.2452820405628065,1.2,mm1
