snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_372_t00,372,0,0.0,0.7,0,1.0,web,192.04267879237904,0.1614104593852728,0.6385821999888829,mm1
topology_372_t01,372,1,2.0,0.7301442841485013,0,1.0,web,202.79213083957524,0.17986527265808896,0.9568344685199098,mm1
topology_372_t02,372,2,4.0,0.8125,0,1.0,video,425.73050298822744,0.3383969103618403,1.2,mm1
topology_372_t03,372,3,6.0,0.9249999999999999,0,1.0,web,241.95825986480705,0.20415134846905011,0.8327240530176012,mm1
topology_372_t04,372,4,8.0,1.0374999999999999,0,1.0,web,293.26542869671573,0.2590592592978776,1.2,mm1
topology_372_t05,372,5,10.0,1.1198557158514988,0,1.0,web,295.2237854080625,0.2472696934987528,1.2,mm1
topology_372_t06,372,6,12.0,1.15,0,1.0,web,312.78213800667095,0.2711814816398331,1.2,mm1
topology_372_t07,372,7,14.0,1.1198557158514988,0,1.0,bulk,762.2942429138161,0.4390756620892408,1.2,mm1
topology_372_t08,372,8,16.0,1.0375,0,1.0,web,287.5946772496717,0.2427826312369796,1.2,mm1
topology_372_t09,372,9,18.0,0.925,0,1.0,web,250.3985383923007,0.21512610486599731,0.9076401492902757,mm1
topology_372_t10,372,10,20.0,0.8124999999999999,0,1.0,web,218.41910923080923,0.1962810566989127,0.9905781985109762,mm1
topology_372_t11,372,11,22.0,0.7301442841485013,0,1.0,bulk,475.1050210815763,0.3611156218177361,1.2,mm1
