snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_182_t00,182,0,0.0,0.7,0,1.0,web,232.66046290627673,0.20854026183594124,0.6286466686656527,mm1
topology_182_t01,182,1,2.0,0.7301442841485013,1,2.152951115958841,bulk,1123.4292485705944,0.711281085878099,1.2,mm1
topology_182_t02,182,2,4.0,0.8125,1,2.400962617084801,web,629.0941778758909,0.5354507478169379,1.2,mm1
topology_182_t03,182,3,6.0,0.9249999999999999,0,1.0,web,319.7573890449874,0.3022655068943193,1.0603701990649297,mm1
topology_182_t04,182,4,8.0,1.0374999999999999,0,1.0,video,683.3373668818044,0.5695771390386838,1.2,mm1
topology_182_t05,182,5,10.0,1.1198557158514988,0,1.0,web,376.31505139944096,0.35375546530131535,1.1189361999561076,mm1
topology_182_t06,182,6,12.0,1.15,0,1.0,bulk,1082.1100538697324,0.711128471083517,1.2,mm1
topology_182_t07,182,7,14.0,1.1198557158514988,0,1.0,web,370.5606524798689,0.338622187023987,1.1707582067049411,mm1
topology_182_t08,182,8,16.0,1.0375,0,1.0,video,676.862009381392,0.5543983343301208,1.2,mm1
topology_182_t09,182,9,18.0,0.925,0,1.0,web,304.32564161997107,0.27606213005423036,0.9670793877530989,mm1
topology_182_t10,182,10,20.0,0.8124999999999999,0,1.0,bulk,733.1762145680623,0.5790154493410387,1.2,mm1
topology_182_t11,182,11,22.0,0.7301442841485013,0,1.0,web,232.56805277446443,0.21434020079180122,0.753976532984653,mm1
