snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_314_t00,314,0,0.0,0.7,0,1.0,web,143.7298746636944,0.10003692725024277,0.6610490351327387,mm1
topology_314_t01,314,1,2.0,0.7301442841485013,0,1.0,web,143.44577528978903,0.100558343313968,0.6448161804757571,mm1
topology_314_t02,314,2,4.0,0.8125,0,1.0,web,170.20570611277765,0.11801657403644293,0.7364026510054825,mm1
topology_314_t03,314,3,6.0,0.9249999999999999,0,1.0,web,179.4284995334554,0.1275558779444821,0.8044121925248083,mm1
topology_314_t04,314,4,8.0,1.0374999999999999,0,1.0,bulk,487.37332208840377,0.25993598993014416,1.2,mm1
topology_314_t05,314,5,10.0,1.1198557158514988,0,1.0,web,215.90437409164187,0.15588118610436996,1.1665000215661114,mm1
topology_314_t06,314,6,12.0,1.15,0,1.0,web,230.08725525999319,0.16598056226291355,0.949442798989926,mm1
topology_314_t07,314,7,14.0,1.1198557158514988,0,1.0,video,445.2203325639141,0.25478164037080075,1.2,mm1
topology_314_t08,314,8,16.0,1.0375,0,1.0,video,403.69036863500844,0.24468992070927742,1.2,mm1
topology_314_t09,314,9,18.0,0.925,0,1.0,web,190.1483657395334,0.13172992711075926,0.8252387317949359,mm1
topology_314_t10,314,10,20.0,0.8124999999999999,0,1.0,web,150.84201998974493,0.10528828788304823,0.7157893208578529,mm1
topology_314_t11,314,11,22.0,0.7301442841485013,0,1.0,web,144.52417037950278,0.10446376101517794,0.7140670863144681,mm1
