snapshot_id,topology_id,timestep,edge_id,u,v,bandwidth_mbps,load_mbps,utilization,queue_length_pkts,latency_ms,propagation_delay_ms,link_reliability,cost_metric,is_bottleneck,is_inter_domain
topology_039_t00,39,0,0,0,5,463.60944017239194,512.6211600039898,1.1057176916271871,198.00499999999982,27.891814492249758,2.3764508846175394,0.9982870478582577,3.454944885546589,0,False
topology_039_t00,39,0,1,0,19,179.41721566638375,12.747140265772572,0.07104747567521705,0.005433801693460658,5.105050887453794,5.104624611318115,0.9450678083729736,7.891425187522139,0,False
topology_039_t00,39,0,2,0,22,205.51395221925702,31.125552608223433,0.15145226040427884,0.02703181696352627,0.7163763524473533,0.7155078757554284,0.977618115731658,3.1484327190602963,0,False
topology_039_t00,39,0,3,1,4,870.2962555368298,32.28227100064502,0.037093427433779046,0.0014289261263614515,3.136173463449588,3.1361291999550422,0.9653226481532023,3.710646207030503,0,False
topology_039_t00,39,0,4,1,7,536.0568551620704,59.26602984158968,0.11055922384141753,0.013742727232731806,2.3615898214326765,2.3613579394039754,0.9784283776588659,3.294094822040857,0,False
topology_039_t00,39,0,5,1,12,719.7803195671638,583.54078332913,0.8107206705513138,3.472476406026987,2.9789752187427445,2.973024518285758,0.9691201428922294,3.6676809105314816,0,False
topology_039_t00,39,0,6,1,13,774.525620559421,47.602193007832184,0.061459804226295676,0.004024662505179859,3.4262329040071577,3.4261483561691093,0.9970711687512851,4.071704793203255,0,False
topology_039_t00,39,0,7,1,15,151.82249648328965,49.062364888420724,0.3231560936281981,0.1542894304963597,2.7771391946347936,2.7739944332510476,0.9517332847161747,6.06731401092663,0,False
topology_039_t00,39,0,8,1,19,625.016770454997,17.49092171417452,0.027984723836196514,0.0008056918315923774,5.847505993784286,5.847459930355225,0.9874429988233292,6.647438464748809,0,False
topology_039_t00,39,0,9,1,20,998.6675340791924,28.978572994919553,0.029017237474970935,0.0008671627377701809,3.3755049859765056,3.3754750617032183,0.9544458889550681,3.876142183580789,0,False
topology_039_t00,39,0,10,2,4,247.79702179809973,20.147091803617922,0.08130481818313937,0.007195502480725026,2.305964540644411,2.305607392200811,0.9513887264226287,4.323387898083527,0,False
topology_039_t00,39,0,11,2,7,868.5741890900166,606.3451465608715,0.6980925224086202,1.614180522227464,2.2518218365236375,2.249159688518689,0.9677576938706834,2.8248157536889393,0,False
topology_039_t00,39,0,12,2,8,409.5900981733871,19.667708043953667,0.04801802614776093,0.0024220320325991107,4.897163359037759,4.8970402113874485,0.9867790111431733,6.1177728468437405,0,False
topology_039_t00,39,0,13,2,10,764.7723505125861,83.48091197266073,0.10915785843553044,0.013375476419768127,4.657064874988173,4.656904653015225,0.9942920394888197,5.310693979557793,0,False
topology_039_t00,39,0,14,2,12,288.9720002227876,30.732928563911557,0.10635261734776212,0.012656982425383696,4.888904871540118,4.888493033716103,0.9819375508238427,6.618764477366412,0,False
topology_039_t00,39,0,15,2,15,130.55715551318707,81.5856738989024,0.6249038865637797,1.0410794819096867,1.5221921472162037,1.5094315799234734,0.9533046796017114,5.33917188051923,0,False
topology_039_t00,39,0,16,2,21,438.832889715435,0.0,0.0,1.000001000001e-12,4.382829448328034,4.382829446049261,0.9629300241503002,5.522215330102367,0,False
topology_039_t00,39,0,17,3,11,432.6135217025676,42.02882388904246,0.09715097143435637,0.010453919705306406,5.1063572063438665,5.106108474194404,0.965488448187547,6.261874475294485,0,False
topology_039_t00,39,0,18,3,12,937.734545215389,3.406450641429541,0.003632638531672213,1.3244173998577052e-05,8.33640797772287,8.336404089754014,0.9775643604812144,8.86960402629379,0,False
topology_039_t00,39,0,19,3,13,140.85071954631147,5.2909083090462214,0.03756394235037316,0.0014661231296218208,4.489729835125333,4.489452732774662,0.9620938379152252,8.039310352320587,0,False
topology_039_t00,39,0,20,3,15,630.1106746820661,111.39349009636136,0.17678400727390786,0.03796401613181457,4.839504213296318,4.839163403289387,0.9927535117854456,5.632674797541332,0,False
topology_039_t00,39,0,21,3,16,999.2487397899599,5.741741343128889,0.005746058127965007,3.320799910311261e-05,8.644226738067957,8.644220954456832,0.9724141744294182,9.144596866969966,0,False
