snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_448_t00,448,0,0.0,0.7,0,1.0,video,9441.913394269464,0.3899325490517131,1.2,mm1
topology_448_t01,448,1,2.0,0.7301442841485013,0,1.0,web,4954.847172159803,0.2599035461784628,1.2,mm1
topology_448_t02,448,2,4.0,0.8125,0,1.0,bulk,13697.568680568604,0.48631102532922793,1.2,mm1
topology_448_t03,448,3,6.0,0.9249999999999999,0,1.0,video,12491.394618214885,0.4592264483619354,1.2,mm1
topology_448_t04,448,4,8.0,1.0374999999999999,0,1.0,bulk,17205.92985107489,0.5527283784782947,1.2,mm1
topology_448_t05,448,5,10.0,1.1198557158514988,0,1.0,web,7583.389498006885,0.3409074261758006,1.2,mm1
topology_448_t06,448,6,12.0,1.15,0,1.0,bulk,19331.9483951472,0.5823576994104126,1.2,mm1
topology_448_t07,448,7,14.0,1.1198557158514988,0,1.0,web,7630.1333365622495,0.342337212113374,1.2,mm1
topology_448_t08,448,8,16.0,1.0375,0,1.0,video,13915.395020685592,0.490309908328634,1.2,mm1
topology_448_t09,448,9,18.0,0.925,0,1.0,web,6264.914785424617,0.3036012939890797,1.2,mm1
topology_448_t10,448,10,20.0,0.8124999999999999,0,1.0,bulk,13829.30696733714,0.49172063220697965,1.2,mm1
topology_448_t11,448,11,22.0,0.7301442841485013,0,1.0,web,4976.725750252349,0.2618868316531854,1.2,mm1
