snapshot_id,topology_id,timestep,edge_id,u,v,bandwidth_mbps,load_mbps,utilization,queue_length_pkts,latency_ms,propagation_delay_ms,link_reliability,cost_metric,is_bottleneck,is_inter_domain
topology_478_t00,478,0,0,0,1,923.9680903010401,65.12003309984294,0.07047866023016665,0.005343870372109214,2.804479947965102,2.80439788611535,0.9438158707815474,3.3455421152814173,0,False
topology_478_t00,478,0,1,0,20,254.30867814127464,0.45787121221117205,0.0018004545324906824,3.2474834698988094e-06,3.7273778684583827,3.7273707758887182,0.989113059195342,5.693485356226546,0,False
topology_478_t00,478,0,2,0,2,167.00262378598364,0.0,0.0,1.000001000001e-12,5.49506195040558,5.495061944417644,0.9738012461986424,8.489026881404248,0,False
topology_478_t00,478,0,3,0,19,334.00806842864074,70.29165021182084,0.21044895874076264,0.05609360499916009,2.1538524401352017,2.1530544277848,0.9660973925149505,3.650024253550619,0,False
topology_478_t00,478,0,4,1,2,304.72729301412454,60.817805579375516,0.19958109094138976,0.049764706218901396,3.090661593601552,3.0898433347751304,0.9857678273110383,4.730654681387343,0,False
topology_478_t00,478,0,5,1,20,316.84652351342265,256.0210026137966,0.8080284415774905,3.4010765332287454,2.045787960352443,2.0325035950132477,0.9437939618222952,3.610554679354144,0,False
topology_478_t00,478,0,6,1,9,233.4365990622106,378.36773520055254,1.2,198.00499999999982,40.05619662971599,2.8037167666634617,0.9590919102687666,4.945625970313017,1,False
topology_478_t00,478,0,7,1,5,133.1912555626193,134.42259244846912,1.0092448778311194,198.00499999999982,17.05946617700231,2.0559887577287066,0.9948227993113661,5.809988957576115,0,False
topology_478_t00,478,0,8,1,8,782.72239516175,13.472183617550645,0.017211956245057496,0.0003014398065425018,4.228108038446641,4.2280856634690505,0.9755441320170082,4.866881746334004,0,False
topology_478_t00,478,0,9,2,19,318.6881861389676,61.64255549390384,0.19342591967630676,0.04638580300970037,4.5018425706083125,4.501090074177267,0.976157542909206,6.070021781554614,0,False
topology_478_t00,478,0,10,2,7,816.2469138255339,38.32714601598332,0.046955333449720624,0.00231343127636939,3.164394612540209,3.1643342524164626,0.9690056010640922,3.776893995713539,0,False
topology_478_t00,478,0,11,3,4,201.14225106688562,130.1609516337667,0.6471089537050294,1.1866268707061438,2.462956059232706,2.4538394474085625,0.9516863929338615,4.939642392080469,0,False
topology_478_t00,478,0,12,3,5,572.9399021769076,56.92558449834712,0.0993569906408266,0.010960848512248276,3.4623347491054464,3.4621422021406882,0.994555577102331,4.334834081516222,0,False
topology_478_t00,478,0,13,4,7,392.95238276142226,299.4697649678751,0.7621019189739732,2.441378813981568,1.8371621739577597,1.8290098357267417,0.9512131381648553,3.10142863743069,0,False
topology_478_t00,478,0,14,4,12,801.0486668955423,66.19705828245925,0.08263799818680857,0.007444213659193637,2.180299846383096,2.180187391028548,0.9618743689895523,2.8043691925384935,0,False
topology_478_t00,478,0,15,5,6,314.5950188606662,28.358520532225896,0.09014294197959268,0.008930798433784264,2.813015985707999,2.8127010610128393,0.9892495776920841,4.402045996640855,0,False
topology_478_t00,478,0,16,6,8,228.33978469530598,83.11734044532105,0.3640072646833397,0.20833773938671585,2.4911773368455905,2.488670787210214,0.9642838563599265,4.67838994047645,0,False
topology_478_t00,478,0,17,6,19,414.02723432282187,71.75555826850568,0.17331120351507368,0.036333833712951465,4.073234177426385,4.072727821757365,0.9524789710135769,5.2803778470456635,0,False
topology_478_t00,478,0,18,7,8,236.37786459416373,15.989472098646484,0.06764369466700594,0.004907640353833304,2.61305974691802,2.6127528174382,0.946877148165034,4.7280101020339815,0,False
topology_478_t00,478,0,19,7,9,340.9465841209185,317.6860623361283,0.9317766393091631,12.725959213540875,3.8617185294300618,3.8216602432088798,0.9691615936697697,5.288165623484731,0,False
topology_478_t00,478,0,20,7,17,173.27553973156625,126.37803779535687,0.7293472465365757,1.9654239582763795,3.2850617902603116,3.269509847908912,0.9869030859765616,6.15508735512422,0,False
topology_478_t00,478,0,21,8,9,538.8469366039221,184.21172981483215,0.34186281354000986,0.17757723721723842,4.26241057975863,4.2614465953402885,0.953212720408528,5.189353884098846,0,False
topology_478_t00,478,0,22,9,10,565.1016834162456,312.74793752864696,0.5534365702787712,0.6858869690989583,2.794421676636916,2.7922285783401892,0.9793552680101425,3.6770250931502635,0,False
topology_478_t00,478,0,23,9,11,834.1997981438669,258.02215202224085,0.30930498016944147,0.13851203209933127,2.749675018970626,2.74913819672101,0.9856630899819939,3.348514990041415,0,False
topology_478_t00,478,0,24,9,25,95.44634212881508,1365.8561626110616,1.2,198.00499999999982,50.653483982522296,12.168542898751602,0.9636344307385867,17.40708833536138,1,True
topology_478_t00,478,0,25,10,11,672.0044215155222,9.91847311119418,0.014759535493569785,0.0002211073294630445,4.689011423148075,4.688989130671502,0.9734671136344223,5.433031854188688,0,False
topology_478_t00,478,0,26,10,14,899.7226816822395,124.5025888157889,0.1383788486725738,0.022224043282185333,2.7957827047475203,2.7956042020875067,0.9602195833773832,3.351330994553308,0,False
topology_478_t00,478,0,27,10,16,680.6598835163136,105.6549937652783,0.15522435848497607,0.028521894196500513,3.3024351042927673,3.302165151182365,0.9779784829942854,4.03674641872671,0,False
topology_478_t00,478,0,28,11,12,758.6951760204229,86.45844782145932,0.11395676492232236,0.01465633251003036,3.406585319428704,3.406415800626559,0.9961202343095882,4.06544200219363,0,False
topology_478_t00,478,0,29,11,13,689.9273115897204,68.40851012646456,0.09915321364628786,0.010913464892493027,3.0649537051026114,3.0647941713710285,0.9745280558068751,3.7895081979079794,0,False
topology_478_t00,478,0,30,12,13,690.4843505888001,23.291937893606445,0.03373275277527231,0.0011776230779485348,3.6753143147466036,3.675263755489434,0.989214518748725,4.399393128694826,0,False
topology_478_t00,478,0,31,12,14,302.85024028640476,46.52810834359053,0.1536340479690193,0.027887961039438098,2.9053842862770365,2.904784907492206,0.9465443291512067,4.555765932064454,0,False
topology_478_t00,478,0,32,13,14,693.7217400927372,3.63353309196987,0.005237738536901174,2.757835318419679e-05,3.2922421643086475,3.292234574353503,0.9916594330225259,4.012984654829804,0,False
topology_478_t00,478,0,33,13,15,474.77932697432186,65.53437403446439,0.13803122905982967,0.02210360843466059,2.441868715768539,2.4415314331018423,0.9689213246865147,3.494652265439688,0,False
topology_478_t00,478,0,34,14,15,276.7664539789195,118.31265272469463,0.42748191127854734,0.31918779174026884,1.8717372027745134,1.869039369665463,0.9975934673535298,3.6756166943801247,0,False
topology_478_t00,478,0,35,14,16,187.34707630841896,0.0,0.0,1.000001000001e-12,6.074696167261823,6.074696161924131,0.9763488638006955,8.743539518608696,0,False
topology_478_t00,478,0,36,15,16,956.1091336582869,11.849960058022155,0.012393940859744289,0.0001555374925185873,6.09358051121299,6.093567385641954,0.9418321237899224,6.6165202394515275,0,False
topology_478_t00,478,0,37,15,18,465.29393606384315,203.6126057617957,0.4375999555985143,0.34049378737800784,5.349974101527963,5.348301838722308,0.962250460765874,6.422891385772401,0,False
topology_478_t00,478,0,38,16,17,567.6561286336234,28.798242381804638,0.050731844384598546,0.0027112676428027913,4.982989852571877,4.982895705588639,0.9619922136865681,5.863710647556279,0,False
topology_478_t00,478,0,39,17,19,488.9285080149855,148.5582722197259,0.30384456987967784,0.13261625012306485,2.023800495596864,2.0229078071713626,0.996753824707396,3.04555220569491,0,False
topology_478_t00,478,0,40,18,19,830.6798030953119,340.9332109276473,0.41042674885948655,0.28571533028933366,4.779249558758983,4.778411519749783,0.9941904744849882,5.380328164571146,0,False
topology_478_t00,478,0,41,18,20,585.033896921798,226.56635108813086,0.38727046805360776,0.24477099210485265,3.6215395761922182,3.6204592260390323,0.9646006405509162,4.4751105592879075,0,False
topology_478_t00,478,0,42,18,28,80.68119632533089,731.7441071244024,1.2,198.00499999999982,51.94148203046729,13.07498414665341,0.9606969967590853,19.272215010507352,1,True
topology_478_t00,478,0,43,19,20,282.43798503694217,71.17056533730825,0.2519865213172347,0.08488778442519287,1.6828028256906362,1.6816100884400205,0.9757263187666222,3.451910212676501,0,False
