snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_044_t00,44,0,0.0,0.7,1,2.9864972098943494,bulk,27553.886789835233,0.21788335199852568,1.2,mm1
topology_044_t01,44,1,2.0,0.7301442841485013,0,1.0,web,3829.5288686236363,0.045198092112237756,1.2,mm1
topology_044_t02,44,2,4.0,0.8125,0,1.0,bulk,10714.15228622214,0.10893330169353978,1.2,mm1
topology_044_t03,44,3,6.0,0.9249999999999999,0,1.0,bulk,12062.375665928395,0.12038093875389154,1.2,mm1
topology_044_t04,44,4,8.0,1.0374999999999999,0,1.0,web,5516.117156447464,0.061929993708577234,1.2,mm1
topology_044_t05,44,5,10.0,1.1198557158514988,0,1.0,web,5880.283549199527,0.06526516202686508,1.2,mm1
topology_044_t06,44,6,12.0,1.15,0,1.0,bulk,15488.344904123105,0.1458847623431568,1.2,mm1
topology_044_t07,44,7,14.0,1.1198557158514988,1,1.998558564257285,video,23631.28448314258,0.19724869888801363,1.2,mm1
topology_044_t08,44,8,16.0,1.0375,0,1.0,video,10970.67150339482,0.11120136652744429,1.2,mm1
topology_044_t09,44,9,18.0,0.925,0,1.0,video,9790.316768996236,0.10103904303448949,1.2,mm1
topology_044_t10,44,10,20.0,0.8124999999999999,0,1.0,web,4364.504313078228,0.05102019225521937,1.2,mm1
topology_044_t11,44,11,22.0,0.7301442841485013,0,1.0,web,3873.969215707646,0.04586863677377354,1.2,mm1
