snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_133_t00,133,0,0.0,0.7,0,1.0,video,4089.657882384837,0.10735489977496775,1.2,mm1
topology_133_t01,133,1,2.0,0.7301442841485013,0,1.0,web,2139.041117944146,0.06399864179252697,1.2,mm1
topology_133_t02,133,2,4.0,0.8125,0,1.0,bulk,5896.915857287848,0.14743670662848324,1.2,mm1
topology_133_t03,133,3,6.0,0.9249999999999999,0,1.0,video,5359.3428075828,0.13642992851392682,1.2,mm1
topology_133_t04,133,4,8.0,1.0374999999999999,0,1.0,bulk,7472.631376147618,0.1788713758692775,1.2,mm1
topology_133_t05,133,5,10.0,1.1198557158514988,0,1.0,video,6579.048876473708,0.16189053732683276,1.2,mm1
topology_133_t06,133,6,12.0,1.15,0,1.0,bulk,8383.476353214774,0.19434604171405037,1.2,mm1
topology_133_t07,133,7,14.0,1.1198557158514988,0,1.0,web,3258.518181194994,0.08879824189864119,1.2,mm1
topology_133_t08,133,8,16.0,1.0375,0,1.0,web,3047.962173690641,0.0842494130962995,1.2,mm1
topology_133_t09,133,9,18.0,0.925,0,1.0,web,2711.099630960314,0.07635648066017661,1.2,mm1
topology_133_t10,133,10,20.0,0.8124999999999999,0,1.0,web,2343.127848148813,0.06829182599296588,1.2,mm1
topology_133_t11,133,11,22.0,0.7301442841485013,0,1.0,web,2085.0814182806325,0.06258436956370965,1.2,mm1
