snapshot_id,topology_id,timestep,source,target,demand_mbps,path_hops,e2e_latency_ms,path_bottleneck_count
topology_315_t00,315,0,0,1,0.41555502818744666,1,4.942717360657861,0
topology_315_t00,315,0,0,2,0.5530174218861447,2,9.295842170115872,0
topology_315_t00,315,0,0,3,0.5486650256650014,1,5.043485404347904,0
topology_315_t00,315,0,0,4,1.1630424105436816,2,9.622961875938671,0
topology_315_t00,315,0,0,5,0.9866739435039441,5,62.41359176751416,1
topology_315_t00,315,0,0,6,0.874829855842991,4,60.61725817349947,1
topology_315_t00,315,0,0,7,0.6508969429557879,3,54.96714423689305,1
topology_315_t00,315,0,0,8,0.4388048907491517,2,48.857912465987816,1
topology_315_t00,315,0,0,9,0.5823892490461688,6,66.28347518167433,1
topology_315_t00,315,0,0,10,0.4302576049510216,5,62.763320994123625,1
topology_315_t00,315,0,0,11,2.000141468454801,4,60.08276943133219,1
topology_315_t00,315,0,0,12,0.6954951257918,3,54.948201615723654,1
topology_315_t00,315,0,0,13,1.1782967899429837,7,67.56523471429003,1
topology_315_t00,315,0,0,14,1.128866283109068,6,64.39455384951569,1
topology_315_t00,315,0,0,15,0.5967727403422585,5,62.29309245228414,1
topology_315_t00,315,0,0,16,0.5594664888745781,4,56.93958815023898,1
topology_315_t00,315,0,0,17,0.5371749939511815,8,69.69331511412948,1
topology_315_t00,315,0,0,18,0.7442822447189966,7,66.15996337129867,1
topology_315_t00,315,0,0,19,0.32906495681157116,6,62.98529657084882,1
topology_315_t00,315,0,0,20,0.4918711735811286,5,60.32797050997302,1
topology_315_t00,315,0,0,21,1.096654541267964,4,55.535494578225595,1
topology_315_t00,315,0,0,22,0.5739561653994981,3,50.68910053938235,1
topology_315_t00,315,0,0,23,0.9726013582500977,4,55.739359153907735,1
topology_315_t00,315,0,0,24,0.8259026891504131,5,58.375659795402335,1
topology_315_t00,315,0,0,25,1.1076955803030066,3,51.92472217234694,1
topology_315_t00,315,0,0,26,0.37000423954653094,2,46.86086778149851,1
topology_315_t00,315,0,0,27,0.4298912388224863,3,53.873563840035736,1
topology_315_t00,315,0,0,28,0.5720761770055993,4,57.94922924273223,1
topology_315_t00,315,0,0,29,0.7907964339132479,4,53.474693028929664,1
topology_315_t00,315,0,0,30,0.8773425890930714,3,49.27750270655551,1
topology_315_t00,315,0,0,31,0.7079947042307387,3,55.297029882743445,1
topology_315_t00,315,0,0,32,1.04411836945364,4,61.160763389158944,1
topology_315_t00,315,0,0,33,0.7411362847337257,5,63.02271802234021,1
topology_315_t00,315,0,0,34,0.43874908977241245,4,59.4012069595232,1
topology_315_t00,315,0,0,35,1.3806186864459915,5,99.39769205833203,2
topology_315_t00,315,0,0,36,0.6820349266441187,4,96.73571000681615,2
topology_315_t00,315,0,0,37,1.0131624859635953,5,61.70867632912416,1
topology_315_t00,315,0,1,0,0.31270512968307945,1,4.942717360657861,0
topology_315_t00,315,0,1,2,0.7835658634918199,1,4.35312480945801,0
topology_315_t00,315,0,1,3,1.465242129738802,2,9.389214934800027,0
topology_315_t00,315,0,1,4,0.7682275951932179,1,4.680244515280809,0
topology_315_t00,315,0,1,5,1.4299262166281033,6,66.7593212979663,1
topology_315_t00,315,0,1,6,1.9190898425701641,5,64.9629877039516,1
topology_315_t00,315,0,1,7,1.2962877259494234,4,59.312873767345174,1
topology_315_t00,315,0,1,8,0.9425256227362521,3,53.20364199643994,1
topology_315_t00,315,0,1,9,1.4522324594829716,7,70.62920471212647,1
topology_315_t00,315,0,1,10,1.3728820831506459,6,67.10905052457575,1
topology_315_t00,315,0,1,11,0.5645001969967378,5,64.42849896178431,1
topology_315_t00,315,0,1,12,1.3682421910148865,4,59.29393114617578,1
topology_315_t00,315,0,1,13,0.5328760580160004,8,71.91096424474216,1
topology_315_t00,315,0,1,14,1.5110197670562326,7,68.74028337996782,1
topology_315_t00,315,0,1,15,0.7600101426576009,6,66.63882198273626,1
topology_315_t00,315,0,1,16,1.4873539314355335,5,61.28531768069111,1
topology_315_t00,315,0,1,17,0.6010991016340589,9,74.03904464458161,1
topology_315_t00,315,0,1,18,1.2322342980694994,8,70.5056929017508,1
topology_315_t00,315,0,1,19,0.4524369559702172,7,67.33102610130095,1
topology_315_t00,315,0,1,20,0.7675658405464112,6,64.67370004042515,1
topology_315_t00,315,0,1,21,1.741888858152649,3,50.592777217567736,1
topology_315_t00,315,0,1,22,1.0680375530853166,2,45.74638317872449,1
topology_315_t00,315,0,1,23,0.835007493354482,3,50.796641793249876,1
topology_315_t00,315,0,1,24,1.438910832613173,4,53.432942434744476,1
topology_315_t00,315,0,1,25,0.8318758823064348,2,46.98200481168908,1
topology_315_t00,315,0,1,26,1.603197318859264,1,41.918150420840654,1
topology_315_t00,315,0,1,27,1.1381855763006568,2,48.93084647937788,1
topology_315_t00,315,0,1,28,0.6133043157368379,3,53.00651188207436,1
topology_315_t00,315,0,1,29,2.053010219304984,3,48.531975668271805,1
topology_315_t00,315,0,1,30,1.101212176988593,2,44.33478534589765,1
topology_315_t00,315,0,1,31,1.9209979753074264,2,50.354312522085586,1
topology_315_t00,315,0,1,32,1.594321329884062,3,56.218046028501085,1
topology_315_t00,315,0,1,33,1.6857835708892974,4,58.08000066168235,1
topology_315_t00,315,0,1,34,1.2712934476351205,3,54.45848959886534,1
topology_315_t00,315,0,1,35,1.981985400988234,4,94.45497469767417,2
topology_315_t00,315,0,1,36,1.6761676234913834,3,91.7929926461583,2
topology_315_t00,315,0,1,37,1.1723885425670866,4,56.7659589684663,1
topology_315_t00,315,0,2,0,1.0180332870025055,2,9.295842170115872,0
topology_315_t00,315,0,2,1,0.8273074391669394,1,4.35312480945801,0
topology_315_t00,315,0,2,3,0.7158839169196638,3,13.742339744258036,0
topology_315_t00,315,0,2,4,0.6469830541525041,2,9.03336932473882,0
topology_315_t00,315,0,2,5,0.9186738483080739,7,71.1124461074243,1
topology_315_t00,315,0,2,6,1.0288559802017436,6,69.3161125134096,1
topology_315_t00,315,0,2,7,0.6355564770220875,5,63.66599857680318,1
topology_315_t00,315,0,2,8,0.8955827385330503,4,57.55676680589795,1
topology_315_t00,315,0,2,9,1.449278613019278,8,74.98232952158448,1
topology_315_t00,315,0,2,10,0.9459364497148716,7,71.46217533403376,1
topology_315_t00,315,0,2,11,0.8359600894936471,6,68.78162377124232,1
topology_315_t00,315,0,2,12,0.44921446112745517,5,63.64705595563379,1
topology_315_t00,315,0,2,13,0.9374029510726933,9,76.26408905420017,1
topology_315_t00,315,0,2,14,1.2928367718045963,8,73.09340818942583,1
topology_315_t00,315,0,2,15,0.6709289160657228,7,70.99194679219427,1
topology_315_t00,315,0,2,16,1.505122199814443,6,65.63844249014912,1
topology_315_t00,315,0,2,17,1.0652107857754893,10,78.39216945403962,1
topology_315_t00,315,0,2,18,0.6882185709252577,9,74.85881771120881,1
topology_315_t00,315,0,2,19,1.0856224566381885,8,71.68415091075896,1
topology_315_t00,315,0,2,20,1.1886048430737772,7,69.02682484988316,1
topology_315_t00,315,0,2,21,0.8918296258091611,4,54.945902027025745,1
topology_315_t00,315,0,2,22,1.1599116817383703,3,50.0995079881825,1
topology_315_t00,315,0,2,23,0.4053013125064711,4,55.149766602707885,1
topology_315_t00,315,0,2,24,1.0376308177759428,5,57.786067244202485,1
topology_315_t00,315,0,2,25,1.1806872327384812,3,51.33512962114709,1
topology_315_t00,315,0,2,26,1.1479587079741038,2,46.27127523029866,1
topology_315_t00,315,0,2,27,0.7517383652697145,3,53.283971288835886,1
topology_315_t00,315,0,2,28,0.8034123256538499,4,57.35963669153237,1
topology_315_t00,315,0,2,29,0.694276621540436,4,52.885100477729814,1
topology_315_t00,315,0,2,30,0.7700534774420023,3,48.68791015535566,1
topology_315_t00,315,0,2,31,0.4032015751482288,3,54.707437331543595,1
topology_315_t00,315,0,2,32,1.44480515300847,4,60.571170837959095,1
topology_315_t00,315,0,2,33,0.9793480944176004,5,62.43312547114036,1
topology_315_t00,315,0,2,34,1.3451548515741156,4,58.81161440832335,1
topology_315_t00,315,0,2,35,0.7348615951041171,5,98.80809950713217,2
topology_315_t00,315,0,2,36,0.5432950222644306,4,96.14611745561629,2
topology_315_t00,315,0,2,37,0.9028209816832332,5,61.11908377792431,1
topology_315_t00,315,0,3,0,1.1554713262408798,1,5.043485404347904,0
topology_315_t00,315,0,3,1,0.8904314116642824,2,9.389214934800027,0
topology_315_t00,315,0,3,2,1.1393628919918368,3,13.742339744258036,0
topology_315_t00,315,0,3,4,0.5132956886791933,1,4.708970419519217,0
topology_315_t00,315,0,3,5,1.0836535935937803,4,57.37010636316626,1
topology_315_t00,315,0,3,6,1.5176138373612904,3,55.57377276915157,1
topology_315_t00,315,0,3,7,0.849462002190531,2,49.923658832545144,1
topology_315_t00,315,0,3,8,2.089722879576774,1,43.81442706163991,1
topology_315_t00,315,0,3,9,1.584846789366039,5,61.23998977732643,1
topology_315_t00,315,0,3,10,0.7632006723105004,4,57.71983558977572,1
topology_315_t00,315,0,3,11,1.444502765405092,3,55.039284026984284,1
