snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_014_t00,14,0,0.0,0.7,0,1.0,web,2409.7869541102373,0.1325052677553902,1.2,mm1
topology_014_t01,14,1,2.0,0.7301442841485013,0,1.0,web,2512.793466851427,0.13725493105756614,1.2,mm1
topology_014_t02,14,2,4.0,0.8125,0,1.0,web,2758.8367248003215,0.14829147610509327,1.2,mm1
topology_014_t03,14,3,6.0,0.9249999999999999,0,1.0,web,3148.147620191125,0.1628520770268673,1.2,mm1
topology_014_t04,14,4,8.0,1.0374999999999999,0,1.0,video,7186.782531565435,0.29431944374428154,1.2,mm1
topology_014_t05,14,5,10.0,1.1198557158514988,0,1.0,web,3837.2603856844185,0.1885918324926878,1.2,mm1
topology_014_t06,14,6,12.0,1.15,0,1.0,video,7750.671472388509,0.30921760957022104,1.2,mm1
topology_014_t07,14,7,14.0,1.1198557158514988,1,2.6060124034130596,web,9752.426262648998,0.3617478553220405,1.2,mm1
topology_014_t08,14,8,16.0,1.0375,0,1.0,video,7095.489353854626,0.2921152677682784,1.2,mm1
topology_014_t09,14,9,18.0,0.925,0,1.0,video,6263.655689558014,0.2675867835666332,1.2,mm1
topology_014_t10,14,10,20.0,0.8124999999999999,0,1.0,web,2785.436331961653,0.14831647098825923,1.2,mm1
topology_014_t11,14,11,22.0,0.7301442841485013,0,1.0,web,2551.2909935404655,0.1385795967533124,1.2,mm1
