snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_213_t00,213,0,0.0,0.7,0,1.0,video,5046.836559828898,0.19339705125114573,1.2,mm1
topology_213_t01,213,1,2.0,0.7301442841485013,0,1.0,web,2633.762701772559,0.11758481496245282,1.2,mm1
topology_213_t02,213,2,4.0,0.8125,0,1.0,web,2872.257597996144,0.12522312874969876,1.2,mm1
topology_213_t03,213,3,6.0,0.9249999999999999,0,1.0,web,3314.6611863432154,0.13993147760554245,1.2,mm1
topology_213_t04,213,4,8.0,1.0374999999999999,0,1.0,video,7454.862461858177,0.25781325223679685,1.2,mm1
topology_213_t05,213,5,10.0,1.1198557158514988,0,1.0,web,4005.7613720780946,0.16227096162840715,1.2,mm1
topology_213_t06,213,6,12.0,1.15,0,1.0,video,8206.346138223475,0.2782855033125623,1.2,mm1
topology_213_t07,213,7,14.0,1.1198557158514988,0,1.0,video,8029.919168623372,0.27229230473107224,1.2,mm1
topology_213_t08,213,8,16.0,1.0375,0,1.0,video,7418.892023264675,0.25812120872823024,1.2,mm1
topology_213_t09,213,9,18.0,0.925,0,1.0,video,6646.4567717921245,0.2383678864430017,1.2,mm1
topology_213_t10,213,10,20.0,0.8124999999999999,1,2.663512256169795,web,7976.049159893108,0.27122572227878405,1.2,mm1
topology_213_t11,213,11,22.0,0.7301442841485013,0,1.0,bulk,6425.642196148791,0.23449172303122956,1.2,mm1
