snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_190_t00,190,0,0.0,0.7,0,1.0,web,796.4146635973068,0.23931935970389162,1.2,mm1
topology_190_t01,190,1,2.0,0.7301442841485013,0,1.0,web,838.0023612221835,0.2397283152367575,1.2,mm1
topology_190_t02,190,2,4.0,0.8125,0,1.0,bulk,2249.197171119623,0.4226580085975165,1.2,mm1
topology_190_t03,190,3,6.0,0.9249999999999999,0,1.0,bulk,2594.782956061991,0.46272547949862,1.2,mm1
topology_190_t04,190,4,8.0,1.0374999999999999,0,1.0,web,1179.035505564547,0.30054383549277447,1.2,mm1
topology_190_t05,190,5,10.0,1.1198557158514988,0,1.0,web,1318.354528439123,0.3231169319002465,1.2,mm1
topology_190_t06,190,6,12.0,1.15,0,1.0,web,1280.9834440124082,0.31617052458392403,1.2,mm1
topology_190_t07,190,7,14.0,1.1198557158514988,0,1.0,bulk,3123.6288363994427,0.4952546383966432,1.2,mm1
topology_190_t08,190,8,16.0,1.0375,0,1.0,bulk,2842.4694448015807,0.48840893911177796,1.2,mm1
topology_190_t09,190,9,18.0,0.925,0,1.0,web,999.923902500218,0.27622949169799865,1.2,mm1
topology_190_t10,190,10,20.0,0.8124999999999999,0,1.0,web,935.0936584517884,0.26255189312905874,1.2,mm1
topology_190_t11,190,11,22.0,0.7301442841485013,0,1.0,bulk,2039.14608364366,0.40098896387823063,1.2,mm1
