snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_413_t00,413,0,0.0,0.7,0,1.0,web,662.6573533533103,0.3188606862651746,1.2,mm1
topology_413_t01,413,1,2.0,0.7301442841485013,0,1.0,bulk,1701.4264462065835,0.5305475548023375,1.2,mm1
topology_413_t02,413,2,4.0,0.8125,0,1.0,video,1513.3962692169152,0.5038988665512645,1.2,mm1
topology_413_t03,413,3,6.0,0.9249999999999999,0,1.0,web,879.7287403817235,0.3696164110547921,1.2,mm1
topology_413_t04,413,4,8.0,1.0374999999999999,0,1.0,bulk,2466.681436163646,0.6381314717329806,1.2,mm1
topology_413_t05,413,5,10.0,1.1198557158514988,0,1.0,video,2084.801907624933,0.5925941125427967,1.2,mm1
topology_413_t06,413,6,12.0,1.15,0,1.0,web,1077.5099367749972,0.40900457118952205,1.2,mm1
topology_413_t07,413,7,14.0,1.1198557158514988,0,1.0,web,1051.4432924286523,0.4099380736039184,1.2,mm1
topology_413_t08,413,8,16.0,1.0375,0,1.0,video,1973.111163635955,0.5759959243589915,1.2,mm1
topology_413_t09,413,9,18.0,0.925,0,1.0,web,859.3109674396528,0.3712905312696526,1.2,mm1
topology_413_t10,413,10,20.0,0.8124999999999999,0,1.0,video,1489.117269264608,0.49854839571690257,1.2,mm1
topology_413_t11,413,11,22.0,0.7301442841485013,0,1.0,web,694.9898044551674,0.3245362332826642,1.2,mm1
