snapshot_id,topology_id,timestep,edge_id,u,v,bandwidth_mbps,load_mbps,utilization,queue_length_pkts,latency_ms,propagation_delay_ms,link_reliability,cost_metric,is_bottleneck,is_inter_domain
topology_150_t00,150,0,0,0,5,513.1608644215712,18.524297757549977,0.03609842262314829,0.0013518974825475977,5.8739657061609805,5.873892726472344,0.9935793551715703,6.84824606217263,0,False
topology_150_t00,150,0,1,1,3,887.5006258220711,11.23374136393224,0.012657727822475266,0.0001622720693144364,5.293673915495534,5.293659470435419,0.9490592347650803,5.857039354857317,0,False
topology_150_t00,150,0,2,2,4,572.1356460689068,9.208723297257503,0.01609534969640473,0.00026329815777333685,5.66687146457512,5.666842872320877,0.9931134148786435,6.540761502344116,0,False
topology_150_t00,150,0,3,2,6,369.6212602980516,37.78653593473511,0.10223041798046242,0.011641136623219448,5.788764377312982,5.788456301001268,0.9632956458243093,7.141192341121944,0,False
topology_150_t00,150,0,4,2,9,47.569710372584595,30.96242618670221,0.65088532059986,1.2135029707152805,17.475920430896455,17.436727669857707,0.9768323840044786,27.947617815788895,0,True
topology_150_t00,150,0,5,3,6,808.5432373811815,26.249418417405295,0.03246507694804973,0.0010893469539250916,3.4113586923032995,3.4113171924522705,0.9477779620587369,4.029713311402529,0,False
topology_150_t00,150,0,6,5,6,478.4283683752109,32.29449902135703,0.06750122098953347,0.004886242145982147,3.789669132268267,3.789517829653455,0.9561084605401092,4.8346063592029225,0,False
topology_150_t00,150,0,7,5,12,57.716661555295865,18.591175021464643,0.3221110597960215,0.1530568337812029,6.9087446241802635,6.90051185601986,0.9936426635496811,15.563521574989338,0,True
topology_150_t00,150,0,8,6,13,43.65299074906077,12.659180919649103,0.28999573001585177,0.11844650375032868,4.427554940114444,4.418198370799088,0.9551565478391498,15.872167306724926,0,True
topology_150_t00,150,0,9,7,10,839.0436725047,15.578532837524623,0.01856701069089745,0.00035125565346909906,4.305831062809536,4.3058085153939905,0.9438693894247471,4.901725052738713,0,False
topology_150_t00,150,0,10,7,12,93.80634719236696,14.893335572450095,0.15876682141677048,0.029964228973038277,18.39303758305861,18.39102566109343,0.9810741743703059,23.721155390744443,0,True
topology_150_t00,150,0,11,8,9,254.4146703749083,16.74022348786192,0.06579897088164506,0.004634446370894615,4.1969783112487775,4.196701466296602,0.9987039813165524,6.161996939482934,0,False
topology_150_t00,150,0,12,9,10,360.47195508647314,20.135420411814557,0.0558584936433801,0.003304770832656295,1.4126455299757519,1.4124814027429915,0.9402318741725136,2.799551861192542,0,False
topology_150_t00,150,0,13,9,11,39.600780777326364,4.184419168604245,0.10566506736655194,0.012484256237986054,23.836880394134333,23.83389688418111,0.9537792776269145,36.459910568393056,0,True
topology_150_t00,150,0,14,11,12,307.28731632561914,10.86236878148526,0.03534922596666787,0.001295357667332747,4.408575820303923,4.4084565684451995,0.9558116856896464,6.03559824802618,0,False
topology_150_t00,150,0,15,11,13,844.8635567823757,12.177737040786415,0.01441385054785032,0.00021079749114904912,5.991451299936154,5.991433989865289,0.9808827708050084,6.583245526753242,0,False
topology_150_t01,150,1,0,0,5,513.1608644215712,14.459998988004482,0.028178296496369847,0.0008170391652859018,5.873949229876388,5.873892726472344,0.9935793551715703,6.84824606217263,0,False
topology_150_t01,150,1,1,1,3,887.5006258220711,12.264109506589689,0.013818705192719983,0.00019363236172576466,5.293675258973643,5.293659470435419,0.9490592347650803,5.857039354857317,0,False
topology_150_t01,150,1,2,2,4,572.1356460689068,13.620810083520372,0.023806959375993697,0.0005805934801255295,5.66688549779444,5.666842872320877,0.9931134148786435,6.540761502344116,0,False
topology_150_t01,150,1,3,2,6,369.6212602980516,40.05960463010131,0.1083801418722463,0.013174061843926764,5.7887851625056586,5.788456301001268,0.9632956458243093,7.141192341121944,0,False
topology_150_t01,150,1,4,2,9,47.569710372584595,31.219673151464463,0.6562931097738406,1.2531626748977998,17.4768678298401,17.436727669857707,0.9768323840044786,27.947617815788895,0,True
topology_150_t01,150,1,5,3,6,808.5432373811815,25.540047319014544,0.03158773227976908,0.0010303306389615257,3.4113575342193037,3.4113171924522705,0.9477779620587369,4.029713311402529,0,False
topology_150_t01,150,1,6,5,6,478.4283683752109,21.018286044998323,0.043931939312834775,0.0020187007297361413,3.789613874627123,3.789517829653455,0.9561084605401092,4.8346063592029225,0,False
topology_150_t01,150,1,7,5,12,57.716661555295865,9.937104415778105,0.17217046426460045,0.03580769649485277,6.904115289675845,6.90051185601986,0.9936426635496811,15.563521574989338,0,True
topology_150_t01,150,1,8,6,13,43.65299074906077,16.29603727212717,0.3733086093872684,0.22237311686442843,4.431844210775459,4.418198370799088,0.9551565478391498,15.872167306724926,0,True
topology_150_t01,150,1,9,7,10,839.0436725047,16.562159401163832,0.01973932936258578,0.0003974872555391589,4.3058325151180545,4.3058085153939905,0.9438693894247471,4.901725052738713,0,False
