snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_333_t00,333,0,0.0,0.7,0,1.0,web,86.21163916115361,0.0641503716931394,0.3272590869146748,mm1
topology_333_t01,333,1,2.0,0.7301442841485013,0,1.0,web,91.66994171065824,0.06884726509049575,0.38212458325982473,mm1
topology_333_t02,333,2,4.0,0.8125,1,2.104079849144871,web,220.25767323746933,0.15850941735829832,0.85877582762262,mm1
topology_333_t03,333,3,6.0,0.9249999999999999,0,1.0,web,116.8695946864213,0.0873377027752531,0.3895765461507781,mm1
topology_333_t04,333,4,8.0,1.0374999999999999,0,1.0,bulk,298.776258657805,0.22163040417437752,0.9850073188290073,mm1
topology_333_t05,333,5,10.0,1.1198557158514988,0,1.0,web,147.95118065688465,0.1055961208866945,0.5094884270980419,mm1
topology_333_t06,333,6,12.0,1.15,0,1.0,bulk,353.97133749641705,0.22547117644507705,1.2,mm1
topology_333_t07,333,7,14.0,1.1198557158514988,0,1.0,web,132.04169667769986,0.09565993661968368,0.5627885840143466,mm1
topology_333_t08,333,8,16.0,1.0375,0,1.0,video,267.2212912380339,0.1941813040367531,1.1066984455903355,mm1
topology_333_t09,333,9,18.0,0.925,0,1.0,web,120.67454197421623,0.09138936546892726,0.4772356449807694,mm1
topology_333_t10,333,10,20.0,0.8124999999999999,0,1.0,web,103.80298035494647,0.07666887640674844,0.3549506970558201,mm1
topology_333_t11,333,11,22.0,0.7301442841485013,0,1.0,video,184.9965500261793,0.13624578793991357,0.7197124194905439,mm1
