snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_167_t00,167,0,0.0,0.7,0,1.0,video,7679.274405509657,0.211671536503235,1.2,mm1
topology_167_t01,167,1,2.0,0.7301442841485013,0,1.0,web,4014.5162809794883,0.13235620176762034,1.2,mm1
topology_167_t02,167,2,4.0,0.8125,0,1.0,video,8997.160787693902,0.2386290538567487,1.2,mm1
topology_167_t03,167,3,6.0,0.9249999999999999,0,1.0,web,5039.037430066828,0.15667786176330467,1.2,mm1
topology_167_t04,167,4,8.0,1.0374999999999999,0,1.0,web,5733.225007390959,0.17161771543244692,1.2,mm1
topology_167_t05,167,5,10.0,1.1198557158514988,0,1.0,bulk,15074.724452989933,0.35162209285456786,1.2,mm1
topology_167_t06,167,6,12.0,1.15,0,1.0,web,6241.86214842647,0.18179196207509174,1.2,mm1
topology_167_t07,167,7,14.0,1.1198557158514988,0,1.0,web,6251.12558515152,0.18247075024582582,1.2,mm1
topology_167_t08,167,8,16.0,1.0375,0,1.0,video,11525.509443629526,0.2884305584789681,1.2,mm1
topology_167_t09,167,9,18.0,0.925,0,1.0,video,10205.752958044688,0.2638088029749487,1.2,mm1
topology_167_t10,167,10,20.0,0.8124999999999999,0,1.0,web,4453.9434808334145,0.1428070124296264,1.2,mm1
topology_167_t11,167,11,22.0,0.7301442841485013,0,1.0,bulk,9956.896698905377,0.2552778297083477,1.2,mm1
